Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1990","1990","gigagrams","101.9598","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1991","1991","gigagrams","103.7881","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1992","1992","gigagrams","103.0489","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1993","1993","gigagrams","103.0156","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1994","1994","gigagrams","103.546","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1995","1995","gigagrams","104.437","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1996","1996","gigagrams","105.4492","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1997","1997","gigagrams","97.9209","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1998","1998","gigagrams","101.4254","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1999","1999","gigagrams","103.5183","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2000","2000","gigagrams","104.1279","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2001","2001","gigagrams","102.096","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2002","2002","gigagrams","103.2982","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2003","2003","gigagrams","104.1427","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2004","2004","gigagrams","103.3027","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2005","2005","gigagrams","104.3839","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2006","2006","gigagrams","106.6354","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2007","2007","gigagrams","106.2977","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2008","2008","gigagrams","108.096","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2009","2009","gigagrams","110.6605","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2010","2010","gigagrams","111.151","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2011","2011","gigagrams","111.3126","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2012","2012","gigagrams","112.1087","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2013","2013","gigagrams","111.5419","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2014","2014","gigagrams","112.8561","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2015","2015","gigagrams","113.1796","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2016","2016","gigagrams","112.6568","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","111.3853","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2018","2018","gigagrams","112.2896","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1961","1961","gigagrams","1098.3977","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1962","1962","gigagrams","1154.5808","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1963","1963","gigagrams","1205.1654","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1964","1964","gigagrams","1204.543","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1965","1965","gigagrams","1296.7185","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1966","1966","gigagrams","1323.1621","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1967","1967","gigagrams","1411.4943","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1968","1968","gigagrams","1410.2629","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1969","1969","gigagrams","1389.7108","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1970","1970","gigagrams","1421.8867","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1971","1971","gigagrams","1608.3197","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1972","1972","gigagrams","1717.5143","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1973","1973","gigagrams","1746.0091","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1974","1974","gigagrams","1763.4387","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1975","1975","gigagrams","1755.2014","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1976","1976","gigagrams","1724.1043","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1977","1977","gigagrams","1804.5066","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1978","1978","gigagrams","1877.6382","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1979","1979","gigagrams","1948.361","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1980","1980","gigagrams","2031.2827","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","1981","1981","gigagrams","1991.2016","A","Aggregate, may include official, semi-official, estimated or calculated data"
