,region,year,consumption_exajoules
4584,Switzerland,2007,0.00015299999999999995
4585,Turkey,2007,0.0033573937499999985
4586,Ukraine,2007,0.0004303124999999998
4587,United Kingdom,2007,0.05043087984374997
4588,Other Europe,2007,0.00016187670454545448
4589,Total Europe,2007,1.010882415397138
4590,,2007,
4591,Azerbaijan,2007,0.0
4592,Belarus,2007,9.562499999999997e-06
4593,Kazakhstan,2007,0.0
4594,Russian Federation,2007,6.311249999999997e-05
4595,Turkmenistan,2007,0.0
4596,USSR,2007,
4597,Uzbekistan,2007,0.0
4598,Other CIS,2007,2.7731249999999986e-05
4599,Total CIS,2007,0.00010040624999999995
4600,,2007,
4601,Iran,2007,0.0013473562499999993
4602,Iraq,2007,0.0
4603,Israel,2007,9.562499999999997e-05
4604,Kuwait,2007,0.0
4605,Oman,2007,0.0
4606,Qatar,2007,0.0
4607,Saudi Arabia,2007,0.0
4608,United Arab Emirates,2007,0.0
4609,Other Middle East,2007,3.920624999999999e-05
4610,Total Middle East,2007,0.0014821874999999991
4611,,2007,
4612,Algeria,2007,0.0
4613,Egypt,2007,0.006334547727272723
4614,Morocco,2007,0.0026669812499999987
4615,South Africa,2007,0.00011474999999999996
4616,Eastern Africa,2007,0.00010518750002849842
4617,Middle Africa,2007,0.0
4618,Western Africa,2007,8.498193749999997e-05
4619,Other Northern Africa,2007,0.0004111874999999998
4620,Other Southern Africa,2007,0.0
4621,Total Africa,2007,0.009717635914801221
4622,,2007,
4623,Australia,2007,0.027273206249999987
4624,Bangladesh,2007,1.5299999999999996e-05
4625,China,2007,0.05239573863636362
4626,China Hong Kong SAR,2007,8.271562499999996e-06
4627,India,2007,0.11171677499999996
4628,Indonesia,2007,1.9124999999999997e-07
4629,Japan,2007,0.02620124999999999
4630,Malaysia,2007,0.0
4631,New Zealand,2007,0.008891976080113634
4632,Pakistan,2007,0.0
4633,Philippines,2007,0.0005531141249999997
4634,Singapore,2007,0.0
4635,South Korea,2007,0.0040499157662954146
4636,Sri Lanka,2007,2.204870147999999e-05
4637,Taiwan,2007,0.004203048723187498
4638,Thailand,2007,3.7676249999999985e-06
4639,Vietnam,2007,0.0
4640,Other Asia Pacific,2007,0.0003906891337178499
4641,Total Asia Pacific,2007,0.23572529285365798
4642,,2007,
4643,Total World,2007,1.6326089545026574
4644,,2008,
4645,Canada,2008,0.036002649915302075
4646,Mexico,2008,0.0024232919254658304
4647,US,2008,0.5314357425183509
4648,Total North America,2008,0.5698616843591189
4649,,2008,
4650,Argentina,2008,0.00039866552385093147
4651,Brazil,2008,0.011242173913043474
4652,Chile,2008,0.0003622882248447203
4653,Colombia,2008,0.0005123900314676988
4654,Ecuador,2008,2.549171012422359e-05
4655,Peru,2008,1.1403726708074528e-05
4656,Trinidad & Tobago,2008,0.0
4657,Venezuela,2008,0.0
4658,Central America,2008,0.0018823485950496884
4659,Other Caribbean,2008,0.0013204138060596646
4660,Other South America,2008,0.00011822813755224946
4661,Total S. & Cent. America,2008,0.015873403668700724
4662,,2008,
4663,Austria,2008,0.01911319152350715
4664,Belgium,2008,0.006053478260869561
4665,Bulgaria,2008,0.001159378881987577
4666,Croatia,2008,0.00038012422360248426
4667,Cyprus,2008,3.3831055900621104e-06
4668,Czech Republic,2008,0.0023250393167701857
4669,Denmark,2008,0.06583561490683228
4670,Estonia,2008,0.0012639130434782605
4671,Finland,2008,0.002475559006211179
4672,France,2008,0.05411068322981365
4673,Germany,2008,0.3855790062111799
4674,Greece,2008,0.021305962732919244
4675,Hungary,2008,0.0019481366459627321
4676,Iceland,2008,0.0
4677,Ireland,2008,0.02290673062918924
4678,Italy,2008,0.0461945962732919
4679,Latvia,2008,0.0005511801242236022
4680,Lithuania,2008,0.001245857142857142
4681,Luxembourg,2008,0.0005757836645962729
4682,Netherlands,2008,0.040467388136645945
4683,North Macedonia,2008,0.0
4684,Norway,2008,0.008676335403726703
4685,Poland,2008,0.007954099378881982
4686,Portugal,2008,0.054709378881987555
4687,Romania,2008,4.751552795031053e-05
4688,Slovakia,2008,6.652173913043476e-05
4689,Slovenia,2008,0.0
4690,Spain,2008,0.3130893167701862
4691,Sweden,2008,0.018968198757763968
4692,Switzerland,2008,0.00018055900621118
4693,Turkey,2008,0.008044378881987573
4694,Ukraine,2008,0.0004276397515527948
4695,United Kingdom,2008,0.06744589875838507
4696,Other Europe,2008,0.00013408977978543191
4697,Total Europe,2008,1.1532389396970775
4698,,2008,
4699,Azerbaijan,2008,0.0
4700,Belarus,2008,9.503105590062109e-06
4701,Kazakhstan,2008,0.0
4702,Russian Federation,2008,4.941614906832295e-05
4703,Turkmenistan,2008,0.0
4704,USSR,2008,
4705,Uzbekistan,2008,0.0
4706,Other CIS,2008,1.8055900621118003e-05
4707,Total CIS,2008,7.697515527950306e-05
4708,,2008,
4709,Iran,2008,0.0018607080745341605
4710,Iraq,2008,0.0
4711,Israel,2008,8.552795031055897e-05
4712,Kuwait,2008,0.0
4713,Oman,2008,0.0
4714,Qatar,2008,0.0
4715,Saudi Arabia,2008,0.0
4716,United Arab Emirates,2008,0.0
4717,Other Middle East,2008,5.036645962732917e-05
4718,Total Middle East,2008,0.0019966024844720485
4719,,2008,
4720,Algeria,2008,0.0
4721,Egypt,2008,0.008836112365894969
4722,Morocco,2008,0.00283382608695652
4723,South Africa,2008,0.00019956521739130425
4724,Eastern Africa,2008,0.00015271490683229808
4725,Middle Africa,2008,0.0
4726,Western Africa,2008,7.312639751552793e-05
4727,Other Northern Africa,2008,0.00037442236024844703
4728,Other Southern Africa,2008,0.0
4729,Total Africa,2008,0.012469767334839066
4730,,2008,
4731,Australia,2008,0.03286601552795029
4732,Bangladesh,2008,2.7559006211180108e-05
4733,China,2008,0.12449068322981363
4734,China Hong Kong SAR,2008,7.66900621118012e-06
4735,India,2008,0.13663755279503098
4736,Indonesia,2008,2.565838509316769e-06
4737,Japan,2008,0.027986645962732905
4738,Malaysia,2008,0.0
4739,New Zealand,2008,0.01005863523779079
4740,Pakistan,2008,0.0
4741,Philippines,2008,0.0005833576397515527
4742,Singapore,2008,0.0
4743,South Korea,2008,0.00461303918199966
4744,Sri Lanka,2008,3.080665985590061e-05
4745,Taiwan,2008,0.005590345996956518
4746,Thailand,2008,4.5804968944099355e-06
4747,Vietnam,2008,1.615527950310558e-05
4748,Other Asia Pacific,2008,0.00042479819851061473
4749,Total Asia Pacific,2008,0.3433404100577219
4750,,2008,
4751,Total World,2008,2.0968577827572097
4752,,2009,
4753,Canada,2009,0.06272670875420873
4754,Mexico,2009,0.005632220679012327
4755,US,2009,0.7048620897867561
4756,Total North America,2009,0.7732210192199772
4757,,2009,
4758,Argentina,2009,0.0003478533256666665
4759,Brazil,2009,0.011692222222222215
4760,Chile,2009,0.0007462454111111106
4761,Colombia,2009,0.0005450182436166636
4762,Ecuador,2009,3.0263935178888875e-05
4763,Peru,2009,1.1333333333333325e-05
4764,Trinidad & Tobago,2009,0.0
4765,Venezuela,2009,0.0
4766,Central America,2009,0.003979761976333331
4767,Other Caribbean,2009,0.0018250451171433443
4768,Other South America,2009,0.0004462311120118033
4769,Total S. & Cent. America,2009,0.01962397467661735
4770,,2009,
4771,Austria,2009,0.018454823810133133
4772,Belgium,2009,0.00940666666666666
4773,Bulgaria,2009,0.0022383333333333318
4774,Croatia,2009,0.0005099999999999997
4775,Cyprus,2009,3.362222222222221e-06
4776,Czech Republic,2009,0.0027206327777777764
4777,Denmark,2009,0.06347138888888885
4778,Estonia,2009,0.0018416666666666657
4779,Finland,2009,0.0026123333333333315
4780,France,2009,0.07472444444444441
4781,Germany,2009,0.36500888888888877
4782,Greece,2009,0.024017222222222214
4783,Hungary,2009,0.00312611111111111
4784,Iceland,2009,0.0
4785,Ireland,2009,0.027915409253813625
4786,Italy,2009,0.06179499999999997
4787,Latvia,2009,0.0004533333333333331
4788,Lithuania,2009,0.0014893888888888882
4789,Luxembourg,2009,0.0005994577777777775
4790,Netherlands,2009,0.043287033888888854
4791,North Macedonia,2009,0.0
4792,Norway,2009,0.009227222222222217
4793,Poland,2009,0.01017166666666666
4794,Portugal,2009,0.07156055555555553
4795,Romania,2009,8.499999999999998e-05
4796,Slovakia,2009,5.666666666666664e-05
4797,Slovenia,2009,0.0
4798,Spain,2009,0.3578207509870273
4799,Sweden,2009,0.02346944444444443
4800,Switzerland,2009,0.00021722222222222208
4801,Turkey,2009,0.014122938888888879
4802,Ukraine,2009,0.00040611111111111094
4803,United Kingdom,2009,0.0876536198883841
4804,Other Europe,2009,0.00015268518518518512
4805,Total Europe,2009,1.2786193813467652
4806,,2009,
4807,Azerbaijan,2009,1.9833333333333322e-05
4808,Belarus,2009,9.44444444444444e-06
4809,Kazakhstan,2009,0.0
4810,Russian Federation,2009,3.588888888888887e-05
4811,Turkmenistan,2009,0.0
4812,USSR,2009,
4813,Uzbekistan,2009,0.0
4814,Other CIS,2009,4.061111111111109e-05
4815,Total CIS,2009,0.00010577777777777772
4816,,2009,
4817,Iran,2009,0.002136333333333332
4818,Iraq,2009,0.0
4819,Israel,2009,8.499999999999998e-05
4820,Kuwait,2009,0.0
4821,Oman,2009,0.0
4822,Qatar,2009,0.0
4823,Saudi Arabia,2009,0.0
4824,United Arab Emirates,2009,0.0
4825,Other Middle East,2009,5.0055555555555526e-05
4826,Total Middle East,2009,0.0022713888888888875
4827,,2009,
4828,Algeria,2009,0.0
4829,Egypt,2009,0.009795720538720534
4830,Morocco,2009,0.00369372222222222
4831,South Africa,2009,0.0002833333333333332
4832,Eastern Africa,2009,0.00025216666666666654
4833,Middle Africa,2009,0.0
4834,Western Africa,2009,6.834944445851771e-05
4835,Other Northern Africa,2009,0.0009208333333333329
4836,Other Southern Africa,2009,0.0
4837,Total Africa,2009,0.015014125538734607
4838,,2009,
4839,Australia,2009,0.041912083333333315
4840,Bangladesh,2009,4.8166666666666634e-05
4841,China,2009,0.260808312869111
4842,China Hong Kong SAR,2009,1.0379444444444438e-05
4843,India,2009,0.15367055555555548
4844,Indonesia,2009,3.466111111111109e-05
4845,Japan,2009,0.032368966157222206
4846,Malaysia,2009,0.0
4847,New Zealand,2009,0.013944352977857738
4848,Pakistan,2009,0.0
4849,Philippines,2009,0.0006084866666666663
4850,Singapore,2009,0.0
4851,South Korea,2009,0.00677062350982756
4852,Sri Lanka,2009,3.306922506666665e-05
4853,Taiwan,2009,0.007429334796111108
4854,Thailand,2009,9.44444444444444e-06
4855,Vietnam,2009,0.00010955555555555549
4856,Other Asia Pacific,2009,0.0005485365726711965
4857,Total Asia Pacific,2009,0.5183065288856453
4858,,2009,
4859,Total World,2009,2.6071621963344067
4860,,2010,
4861,Canada,2010,0.0818896542108198
4862,Mexico,2010,0.011630920245398732
4863,US,2010,0.897427876185164
4864,Total North America,2010,0.9909484506413825
4865,,2010,
4866,Argentina,2010,0.00023796292936196302
4867,Brazil,2010,0.020430268343558267
4868,Chile,2010,0.0030536734030674833
4869,Colombia,2010,0.0003620366715478499
4870,Ecuador,2010,3.2241230061349676e-05
4871,Peru,2010,1.1263803680981586e-05
4872,Trinidad & Tobago,2010,0.0
4873,Venezuela,2010,0.0
4874,Central America,2010,0.0048985605986134936
4875,Other Caribbean,2010,0.0026435078067721515
4876,Other South America,2010,0.0007055458882098984
4877,Total S. & Cent. America,2010,0.03237506067487343
4878,,2010,
4879,Austria,2010,0.01937293261438052
4880,Belgium,2010,0.012127361963190177
4881,Bulgaria,2010,0.006392208588957053
4882,Croatia,2010,0.0013047239263803674
4883,Cyprus,2010,0.0002909815950920244
4884,Czech Republic,2010,0.0031491060736196295
4885,Denmark,2010,0.07330316564417175
4886,Estonia,2010,0.00260006134969325
4887,Finland,2010,0.0027624478527607343
4888,France,2010,0.09334877300613492
4889,Germany,2010,0.3618215337423311
4890,Greece,2010,0.025474969325153356
4891,Hungary,2010,0.004946687116564414
4892,Iceland,2010,0.0
4893,Ireland,2010,0.026424561324852703
4894,Italy,2010,0.08566028834355822
4895,Latvia,2010,0.0004599386503067482
4896,Lithuania,2010,0.002102576687116563
4897,Luxembourg,2010,0.0005170367484662573
4898,Netherlands,2010,0.03748083239263802
4899,North Macedonia,2010,0.0
4900,Norway,2010,0.008250736196319015
4901,Poland,2010,0.01561914110429447
4902,Portugal,2010,0.08618687116564414
4903,Romania,2010,0.0028722699386503044
4904,Slovakia,2010,5.631901840490795e-05
4905,Slovenia,2010,0.0
4906,Spain,2010,0.41001519485534527
4907,Sweden,2010,0.03287153374233127
4908,Switzerland,2010,0.0003473006134969323
4909,Turkey,2010,0.02737507914110428
4910,Ukraine,2010,0.00046932515337423284
4911,United Kingdom,2010,0.09654623410786015
4912,Other Europe,2010,0.0001476620189626324
4913,Total Europe,2010,1.4402978540011555
4914,,2010,
4915,Azerbaijan,2010,4.6932515337423285e-06
4916,Belarus,2010,9.386503067484657e-06
4917,Kazakhstan,2010,0.0
4918,Russian Federation,2010,3.929190184049077e-05
4919,Turkmenistan,2010,0.0
4920,USSR,2010,
4921,Uzbekistan,2010,0.0
4922,Other CIS,2010,3.84846625766871e-05
4923,Total CIS,2010,9.185631901840484e-05
4924,,2010,
4925,Iran,2010,0.0019608404907975447
4926,Iraq,2010,0.0
4927,Israel,2010,7.509202453987726e-05
4928,Kuwait,2010,0.0
4929,Oman,2010,0.0
4930,Qatar,2010,0.0
4931,Saudi Arabia,2010,0.0
4932,United Arab Emirates,2010,0.0
4933,Other Middle East,2010,4.974846625766869e-05
4934,Total Middle East,2010,0.0020856809815950907
4935,,2010,
4936,Algeria,2010,0.0
4937,Egypt,2010,0.013226929168990511
4938,Morocco,2010,0.006183828220858892
4939,South Africa,2010,0.0003191411042944783
4940,Eastern Africa,2010,0.0003586582822085887
4941,Middle Africa,2010,0.0
4942,Western Africa,2010,5.0959325113091706e-05
4943,Other Northern Africa,2010,0.0013009693251533733
4944,Other Southern Africa,2010,0.0
4945,Total Africa,2010,0.021440485426618937
4946,,2010,
4947,Australia,2010,0.04679171779141102
4948,Bangladesh,2010,4.787116564417174e-05
4949,China,2010,0.4636896846625764
4950,China Hong Kong SAR,2010,9.771349693251527e-06
4951,India,2010,0.1826275582822085
4952,Indonesia,2010,3.4166871165644144e-05
4953,Japan,2010,0.03684886789196317
4954,Malaysia,2010,0.0
4955,New Zealand,2010,0.01536735532463468
4956,Pakistan,2010,0.0
4957,Philippines,2010,0.0005793068098159505
4958,Singapore,2010,0.0
4959,South Korea,2010,0.008054643499229621
4960,Sri Lanka,2010,0.0004990000887165641
4961,Taiwan,2010,0.00963372286104294
4962,Thailand,2010,3.6832638036809796e-05
4963,Vietnam,2010,0.00038203067484662563
4964,Other Asia Pacific,2010,0.0006354707721708787
4965,Total Asia Pacific,2010,0.7652380006831563
4966,,2010,
4967,Total World,2010,3.2524773887277996
4968,,2011,
4969,Canada,2011,0.09505193791574273
4970,Mexico,2011,0.015377632469512143
4971,US,2011,1.1324845803769394
4972,Total North America,2011,1.2429141507621944
4973,,2011,
4974,Argentina,2011,0.00024807037499999983
4975,Brazil,2011,0.025233515670731684
4976,Chile,2011,0.0031495202999999986
4977,Colombia,2011,0.00038503704394755796
4978,Ecuador,2011,3.1203323780487785e-05
4979,Peru,2011,1.1195121951219504e-05
4980,Trinidad & Tobago,2011,0.0
4981,Venezuela,2011,0.0
4982,Central America,2011,0.0069200512902932885
4983,Other Caribbean,2011,0.003268752444094569
4984,Other South America,2011,0.0010960584137088489
4985,Total S. & Cent. America,2011,0.04034340398350765
4986,,2011,
4987,Austria,2011,0.018063668481814052
4988,Belgium,2011,0.02156926829268291
4989,Bulgaria,2011,0.008032499999999995
4990,Croatia,2011,0.001875182926829267
4991,Cyprus,2011,0.001063536585365853
4992,Czech Republic,2011,0.003701853658536584
4993,Denmark,2011,0.09118597865853653
4994,Estonia,2011,0.0034331707317073147
4995,Finland,2011,0.004491109756097558
4996,France,2011,0.11243634146341455
4997,Germany,2011,0.46512932926829237
4998,Greece,2011,0.03092652439024388
4999,Hungary,2011,0.005840121951219509
5000,Iceland,2011,7.403707317073166e-08
5001,Ireland,2011,0.040872486791464144
5002,Italy,2011,0.09195299999999995
5003,Latvia,2011,0.0006623780487804875
5004,Lithuania,2011,0.004431402439024388
5005,Luxembourg,2011,0.0005975396341463409
5006,Netherlands,2011,0.04758086359756094
5007,North Macedonia,2011,0.0
5008,Norway,2011,0.011969451219512183
5009,Poland,2011,0.029900304878048758
5010,Portugal,2011,0.08547475609756093
5011,Romania,2011,0.01293969512195121
5012,Slovakia,2011,4.66463414634146e-05
5013,Slovenia,2011,0.0
5014,Spain,2011,0.3958688414634143
5015,Sweden,2011,0.05670329268292679
5016,Switzerland,2011,0.0006530487804878044
5017,Turkey,2011,0.044070530487804835
5018,Ukraine,2011,0.0008349695121951214
5019,United Kingdom,2011,0.1489228169458202
5020,Other Europe,2011,0.00014630931263858086
5021,Total Europe,2011,1.7413769935566137
5022,,2011,
5023,Azerbaijan,2011,0.0
5024,Belarus,2011,3.731707317073168e-05
5025,Kazakhstan,2011,1.3714024390243892e-06
5026,Russian Federation,2011,5.030341463414631e-05
5027,Turkmenistan,2011,0.0
5028,USSR,2011,
5029,Uzbekistan,2011,0.0
5030,Other CIS,2011,2.7987804878048764e-05
5031,Total CIS,2011,0.00011697969512195115
5032,,2011,
5033,Iran,2011,0.0019917987804878036
5034,Iraq,2011,0.0
5035,Israel,2011,6.530487804878044e-05
5036,Kuwait,2011,0.0
5037,Oman,2011,0.0
5038,Qatar,2011,0.0
5039,Saudi Arabia,2011,0.0
5040,United Arab Emirates,2011,0.0
5041,Other Middle East,2011,4.944512195121948e-05
5042,Total Middle East,2011,0.0021065487804878035
5043,,2011,
5044,Algeria,2011,0.0
5045,Egypt,2011,0.0153540532150776
5046,Morocco,2011,0.006457719512195119
5047,South Africa,2011,0.000345182926829268
5048,Eastern Africa,2011,0.0003184079268292681
5049,Middle Africa,2011,0.0
5050,Western Africa,2011,0.00018051201206166557
5051,Other Northern Africa,2011,0.0010168902439024383
5052,Other Southern Africa,2011,0.0
5053,Total Africa,2011,0.023672765836895357
5054,,2011,
5055,Australia,2011,0.06000585365853654
5056,Bangladesh,2011,4.757926829268289e-05
5057,China,2011,0.6912987804878046
5058,China Hong Kong SAR,2011,8.097804878048775e-06
5059,India,2011,0.22345743292682912
5060,Indonesia,2011,4.375426829268291e-05
5061,Japan,2011,0.041599589817073145
5062,Malaysia,2011,0.0
5063,New Zealand,2011,0.018259420422560964
5064,Pakistan,2011,0.0
5065,Philippines,2011,0.0008228787804878041
5066,Singapore,2011,0.0
5067,South Korea,2011,0.008805106075357602
5068,Sri Lanka,2011,0.0008547517345170725
5069,Taiwan,2011,0.013925581137987796
5070,Thailand,2011,4.66463414634146e-05
5071,Vietnam,2011,0.0003797012195121949
5072,Other Asia Pacific,2011,0.0005483705567941484
5073,Total Asia Pacific,2011,1.060103544500388
5074,,2011,
5075,Total World,2011,4.110634387115209
5076,,2012,
5077,Canada,2012,0.10488834214876026
5078,Mexico,2012,0.03420069530303018
5079,US,2012,1.3189911575757567
5080,Total North America,2012,1.4580801950275473
5081,,2012,
5082,Argentina,2012,0.003429629448360542
5083,Brazil,2012,0.04682727272727269
5084,Chile,2012,0.0037868654454545417
5085,Colombia,2012,0.0005086527777872697
5086,Ecuador,2012,2.2239412363636345e-05
5087,Peru,2012,1.1127272727272718e-05
5088,Trinidad & Tobago,2012,0.0
5089,Venezuela,2012,0.0
5090,Central America,2012,0.010471287081818175
5091,Other Caribbean,2012,0.0062054701582773325
5092,Other South America,2012,0.001105244181712063
5093,Total S. & Cent. America,2012,0.07236778850577351
5094,,2012,
5095,Austria,2012,0.02282972363116004
5096,Belgium,2012,0.02550927272727271
5097,Bulgaria,2012,0.011321999999999992
5098,Croatia,2012,0.003050727272727271
5099,Cyprus,2012,0.0017154545454545443
5100,Czech Republic,2012,0.003869509090909088
5101,Denmark,2012,0.09523034242424235
5102,Estonia,2012,0.004024363636363634
5103,Finland,2012,0.004583509090909088
5104,France,2012,0.13828418181818172
5105,Germany,2012,0.47921454545454517
5106,Greece,2012,0.035699999999999975
5107,Hungary,2012,0.007150951090909086
5108,Iceland,2012,0.0
5109,Ireland,2012,0.03719476476840114
5110,Italy,2012,0.12432038181818171
5111,Latvia,2012,0.0010014545454545447
5112,Lithuania,2012,0.0050081999999999965
5113,Luxembourg,2012,0.0007183210909090903
5114,Netherlands,2012,0.046195141636363596
5115,North Macedonia,2012,0.0
5116,Norway,2012,0.01435418181818181
5117,Poland,2012,0.04401763636363633
5118,Portugal,2012,0.09513818181818175
5119,Romania,2012,0.02447999999999998
5120,Slovakia,2012,5.5636363636363595e-05
5121,Slovenia,2012,0.0
5122,Spain,2012,0.45874036363636345
