,region,year,consumption_exajoules
5257,Other Middle East,2013,0.0
5258,Total Middle East,2013,0.03983734939759032
5259,,2013,
5260,Algeria,2013,0.0
5261,Egypt,2013,0.0
5262,Morocco,2013,0.0
5263,South Africa,2013,0.13001311747534097
5264,Eastern Africa,2013,0.0
5265,Middle Africa,2013,0.0
5266,Western Africa,2013,0.0
5267,Other Northern Africa,2013,0.0
5268,Other Southern Africa,2013,0.0
5269,Total Africa,2013,0.13001311747534097
5270,,2013,
5271,Australia,2013,0.0
5272,Bangladesh,2013,0.0
5273,China,2013,1.027687912048192
5274,China Hong Kong SAR,2013,0.0
5275,India,2013,0.3069976337349395
5276,Indonesia,2013,0.0
5277,Japan,2013,0.13459300319277098
5278,Malaysia,2013,0.0
5279,New Zealand,2013,0.0
5280,Pakistan,2013,0.0651083585976311
5281,Philippines,2013,0.0
5282,Singapore,2013,0.0
5283,South Korea,2013,1.2791534860843365
5284,Sri Lanka,2013,0.0
5285,Taiwan,2013,0.3837844626506021
5286,Thailand,2013,0.0
5287,Vietnam,2013,0.0
5288,Other Asia Pacific,2013,0.0
5289,Total Asia Pacific,2013,3.197324856308472
5290,,2013,
5291,Total World,2013,22.981350483399883
5292,,2014,
5293,Canada,2014,0.9760349493224069
5294,Mexico,2014,0.08865945106113766
5295,US,2014,7.687765221935069
5296,Total North America,2014,8.752459622318614
5297,,2014,
5298,Argentina,2014,0.05051748502994008
5299,Brazil,2014,0.14089250056526936
5300,Chile,2014,0.0
5301,Colombia,2014,0.0
5302,Ecuador,2014,0.0
5303,Peru,2014,0.0
5304,Trinidad & Tobago,2014,0.0
5305,Venezuela,2014,0.0
5306,Central America,2014,0.0
5307,Other Caribbean,2014,0.0
5308,Other South America,2014,0.0
5309,Total S. & Cent. America,2014,0.19140998559520944
5310,,2014,
5311,Austria,2014,0.0
5312,Belgium,2014,0.30877598802395184
5313,Bulgaria,2014,0.14536512592814357
5314,Croatia,2014,0.0
5315,Cyprus,2014,0.0
5316,Czech Republic,2014,0.2778269281437124
5317,Denmark,2014,0.0
5318,Estonia,2014,0.0
5319,Finland,2014,0.21839508351717601
5320,France,2014,3.9988794610778404
5321,Germany,2014,0.8898644910179634
5322,Greece,2014,0.0
5323,Hungary,2014,0.14336763305389208
5324,Iceland,2014,0.0
5325,Ireland,2014,0.0
5326,Italy,2014,0.0
5327,Latvia,2014,0.0
5328,Lithuania,2014,0.0
5329,Luxembourg,2014,0.0
5330,Netherlands,2014,0.0374832226347305
5331,North Macedonia,2014,0.0
5332,Norway,2014,0.0
5333,Poland,2014,0.0
5334,Portugal,2014,0.0
5335,Romania,2014,0.10696807185628734
5336,Slovakia,2014,0.14199682634730526
5337,Slovenia,2014,0.058359880239520906
5338,Spain,2014,0.5250098802395207
5339,Sweden,2014,0.5943820958083827
5340,Switzerland,2014,0.25430885597226577
5341,Turkey,2014,0.0
5342,Ukraine,2014,0.8097923532934126
5343,United Kingdom,2014,0.5840381432924839
5344,Other Europe,2014,0.0
5345,Total Europe,2014,9.094814040446588
5346,,2014,
5347,Azerbaijan,2014,0.0
5348,Belarus,2014,0.0
5349,Kazakhstan,2014,0.0
5350,Russian Federation,2014,1.6560408502993997
5351,Turkmenistan,2014,0.0
5352,USSR,2014,
5353,Uzbekistan,2014,0.0
5354,Other CIS,2014,0.022581700598802375
5355,Total CIS,2014,1.678622550898202
5356,,2014,
5357,Iran,2014,0.03792934131736523
5358,Iraq,2014,0.0
5359,Israel,2014,0.0
5360,Kuwait,2014,0.0
5361,Oman,2014,0.0
5362,Qatar,2014,0.0
5363,Saudi Arabia,2014,0.0
5364,United Arab Emirates,2014,0.0
5365,Other Middle East,2014,0.0
5366,Total Middle East,2014,0.03792934131736523
5367,,2014,
5368,Algeria,2014,0.0
5369,Egypt,2014,0.0
5370,Morocco,2014,0.0
5371,South Africa,2014,0.12637616460849155
5372,Eastern Africa,2014,0.0
5373,Middle Africa,2014,0.0
5374,Western Africa,2014,0.0
5375,Other Northern Africa,2014,0.0
5376,Other Southern Africa,2014,0.0
5377,Total Africa,2014,0.12637616460849155
5378,,2014,
5379,Australia,2014,0.0
5380,Bangladesh,2014,0.0
5381,China,2014,1.2204962083832325
5382,China Hong Kong SAR,2014,0.0
5383,India,2014,0.3177795341317362
5384,Indonesia,2014,0.0
5385,Japan,2014,0.0
5386,Malaysia,2014,0.0
5387,New Zealand,2014,0.0
5388,Pakistan,2014,0.03989925536449188
5389,Philippines,2014,0.0
5390,Singapore,2014,0.0
5391,South Korea,2014,1.4329458792215555
5392,Sri Lanka,2014,0.0
5393,Taiwan,2014,0.388354082335329
5394,Thailand,2014,0.0
5395,Vietnam,2014,0.0
5396,Other Asia Pacific,2014,0.0
5397,Total Asia Pacific,2014,3.399474959436345
5398,,2014,
5399,Total World,2014,23.28108666462082
5400,,2015,
5401,Canada,2015,0.920739744924811
5402,Mexico,2015,0.10543464841339277
5403,US,2015,7.642118745676683
5404,Total North America,2015,8.668293139014887
5405,,2015,
5406,Argentina,2015,0.06410517857142851
5407,Brazil,2015,0.13418603297142842
5408,Chile,2015,0.0
5409,Colombia,2015,0.0
5410,Ecuador,2015,0.0
5411,Peru,2015,0.0
5412,Trinidad & Tobago,2015,0.0
5413,Venezuela,2015,0.0
5414,Central America,2015,0.0
5415,Other Caribbean,2015,0.0
5416,Other South America,2015,0.0
5417,Total S. & Cent. America,2015,0.19829121154285695
5418,,2015,
5419,Austria,2015,0.0
5420,Belgium,2015,0.2377237499999998
5421,Bulgaria,2015,0.1400596607142856
5422,Croatia,2015,0.0
5423,Cyprus,2015,0.0
5424,Czech Republic,2015,0.24444299999999977
5425,Denmark,2015,0.0
5426,Estonia,2015,0.0
5427,Finland,2015,0.21402744360902234
5428,France,2015,3.9837192857142822
5429,Germany,2015,0.8359110466071421
5430,Greece,2015,0.0
5431,Hungary,2015,0.1442061064285713
5432,Iceland,2015,0.0
5433,Ireland,2015,0.0
5434,Italy,2015,0.0
5435,Latvia,2015,0.0
5436,Lithuania,2015,0.0
5437,Luxembourg,2015,0.0
5438,Netherlands,2015,0.037139301964285686
5439,North Macedonia,2015,0.0
5440,Norway,2015,0.0
5441,Poland,2015,0.0
5442,Portugal,2015,0.0
5443,Romania,2015,0.10600714285714276
5444,Slovakia,2015,0.1379367857142856
5445,Slovenia,2015,0.051437142857142806
5446,Spain,2015,0.521884821428571
5447,Sweden,2015,0.5131692857142852
5448,Switzerland,2015,0.21181296992481183
5449,Turkey,2015,0.0
5450,Ukraine,2015,0.7980352499999992
5451,United Kingdom,2015,0.6406410718851182
5452,Other Europe,2015,0.0
5453,Total Europe,2015,8.818154065418947
5454,,2015,
5455,Azerbaijan,2015,0.0
5456,Belarus,2015,0.0
5457,Kazakhstan,2015,0.0
5458,Russian Federation,2015,1.7801751358928555
5459,Turkmenistan,2015,0.0
5460,USSR,2015,
5461,Uzbekistan,2015,0.0
5462,Other CIS,2015,0.02538798214285712
5463,Total CIS,2015,1.8055631180357126
5464,,2015,
5465,Iran,2015,0.032303035714285694
5466,Iraq,2015,0.0
5467,Israel,2015,0.0
5468,Kuwait,2015,0.0
5469,Oman,2015,0.0
5470,Qatar,2015,0.0
5471,Saudi Arabia,2015,0.0
5472,United Arab Emirates,2015,0.0
5473,Other Middle East,2015,0.0
5474,Total Middle East,2015,0.032303035714285694
5475,,2015,
5476,Algeria,2015,0.0
5477,Egypt,2015,0.0
5478,Morocco,2015,0.0
5479,South Africa,2015,0.11144410714285703
5480,Eastern Africa,2015,0.0
5481,Middle Africa,2015,0.0
5482,Western Africa,2015,0.0
5483,Other Northern Africa,2015,0.0
5484,Other Southern Africa,2015,0.0
5485,Total Africa,2015,0.11144410714285703
5486,,2015,
5487,Australia,2015,0.0
5488,Bangladesh,2015,0.0
5489,China,2015,1.5607655678571413
5490,China Hong Kong SAR,2015,0.0
5491,India,2015,0.34887205714285674
5492,Indonesia,2015,0.0
5493,Japan,2015,0.04120441178571425
5494,Malaysia,2015,0.0
5495,New Zealand,2015,0.0
5496,Pakistan,2015,0.040293438058418035
5497,Philippines,2015,0.0
5498,Singapore,2015,0.0
5499,South Korea,2015,1.5005148599999985
5500,Sri Lanka,2015,0.0
5501,Taiwan,2015,0.3321477054642854
5502,Thailand,2015,0.0
5503,Vietnam,2015,0.0
5504,Other Asia Pacific,2015,0.0
5505,Total Asia Pacific,2015,3.823798040308414
5506,,2015,
5507,Total World,2015,23.45784671717796
5508,,2016,
5509,Canada,2016,0.9118753494861406
5510,Mexico,2016,0.09566731718723069
5511,US,2016,7.678055063469316
5512,Total North America,2016,8.685597730142687
5513,,2016,
5514,Argentina,2016,0.0750062130177514
5515,Brazil,2016,0.1436239397078596
5516,Chile,2016,0.0
5517,Colombia,2016,0.0
5518,Ecuador,2016,0.0
5519,Peru,2016,0.0
5520,Trinidad & Tobago,2016,0.0
5521,Venezuela,2016,0.0
5522,Central America,2016,0.0
5523,Other Caribbean,2016,0.0
5524,Other South America,2016,0.0
5525,Total S. & Cent. America,2016,0.218630152725611
5526,,2016,
5527,Austria,2016,0.0
5528,Belgium,2016,0.394024792899408
5529,Bulgaria,2016,0.14282272065088747
5530,Croatia,2016,0.0
5531,Cyprus,2016,0.0
5532,Czech Republic,2016,0.21822145562130157
5533,Denmark,2016,0.0
5534,Estonia,2016,0.0
5535,Finland,2016,0.2123235938959823
5536,France,2016,3.6502269230769198
5537,Germany,2016,0.7662131360946739
5538,Greece,2016,0.0
5539,Hungary,2016,0.14534017721893475
5540,Iceland,2016,0.0
5541,Ireland,2016,0.0
5542,Italy,2016,0.0
5543,Latvia,2016,0.0
5544,Lithuania,2016,0.0
5545,Luxembourg,2016,0.0
5546,Netherlands,2016,0.035853404378698196
5547,North Macedonia,2016,0.0
5548,Norway,2016,0.0
5549,Poland,2016,0.0
5550,Portugal,2016,0.0
5551,Romania,2016,0.10217502958579872
5552,Slovakia,2016,0.13375278106508864
5553,Slovenia,2016,0.05173934911242598
5554,Spain,2016,0.5306923649191199
5555,Sweden,2016,0.5712694082840232
5556,Switzerland,2016,0.192834319526627
5557,Turkey,2016,0.0
5558,Ukraine,2016,0.7328609467455615
5559,United Kingdom,2016,0.6493544573038317
5560,Other Europe,2016,0.0
5561,Total Europe,2016,8.529704860379283
5562,,2016,
5563,Azerbaijan,2016,0.0
5564,Belarus,2016,0.0
5565,Kazakhstan,2016,0.0
5566,Russian Federation,2016,1.7800000444970399
5567,Turkmenistan,2016,0.0
5568,USSR,2016,
5569,Uzbekistan,2016,0.0
5570,Other CIS,2016,0.021551272189349092
5571,Total CIS,2016,1.801551316686389
5572,,2016,
5573,Iran,2016,0.05861037346008337
5574,Iraq,2016,0.0
5575,Israel,2016,0.0
5576,Kuwait,2016,0.0
5577,Oman,2016,0.0
5578,Qatar,2016,0.0
5579,Saudi Arabia,2016,0.0
5580,United Arab Emirates,2016,0.0
5581,Other Middle East,2016,0.0
5582,Total Middle East,2016,0.05861037346008337
5583,,2016,
5584,Algeria,2016,0.0
5585,Egypt,2016,0.0
5586,Morocco,2016,0.0
5587,South Africa,2016,0.1440684122485206
5588,Eastern Africa,2016,0.0
5589,Middle Africa,2016,0.0
5590,Western Africa,2016,0.0
5591,Other Northern Africa,2016,0.0
5592,Other Southern Africa,2016,0.0
5593,Total Africa,2016,0.1440684122485206
5594,,2016,
5595,Australia,2016,0.0
5596,Bangladesh,2016,0.0
5597,China,2016,1.9299588390532525
5598,China Hong Kong SAR,2016,0.0
5599,India,2016,0.34309625325443754
5600,Indonesia,2016,0.0
5601,Japan,2016,0.16004343195266255
5602,Malaysia,2016,0.0
5603,New Zealand,2016,0.0
5604,Pakistan,2016,0.04892024503902018
5605,Philippines,2016,0.0
5606,Singapore,2016,0.0
5607,South Korea,2016,1.4665828942011818
5608,Sri Lanka,2016,0.0
5609,Taiwan,2016,0.2866383714674553
5610,Thailand,2016,0.0
5611,Vietnam,2016,0.0
5612,Other Asia Pacific,2016,0.0
5613,Total Asia Pacific,2016,4.23524003496801
5614,,2016,
5615,Total World,2016,23.67340288061058
5616,,2017,
5617,Canada,2017,0.90535284
5618,Mexico,2017,0.09794575578960002
5619,US,2017,7.62583864736842
5620,Total North America,2017,8.62913724315802
5621,,2017,
5622,Argentina,2017,0.054791999999999993
5623,Brazil,2017,0.14165276794148696
5624,Chile,2017,0.0
5625,Colombia,2017,0.0
5626,Ecuador,2017,0.0
5627,Peru,2017,0.0
5628,Trinidad & Tobago,2017,0.0
5629,Venezuela,2017,0.0
5630,Central America,2017,0.0
5631,Other Caribbean,2017,0.0
5632,Other South America,2017,0.0
5633,Total S. & Cent. America,2017,0.19644476794148696
5634,,2017,
5635,Austria,2017,0.0
5636,Belgium,2017,0.3800412
5637,Bulgaria,2017,0.13990949099999997
5638,Croatia,2017,0.0
5639,Cyprus,2017,0.0
5640,Czech Republic,2017,0.2550564
5641,Denmark,2017,0.0
5642,Estonia,2017,0.0
5643,Finland,2017,0.2043852631578947
5644,France,2017,3.585203220221999
5645,Germany,2017,0.6869195999999999
5646,Greece,2017,0.0
5647,Hungary,2017,0.144878364
5648,Iceland,2017,0.0
5649,Ireland,2017,0.0
5650,Italy,2017,0.0
5651,Latvia,2017,0.0
5652,Lithuania,2017,0.0
5653,Luxembourg,2017,0.0
5654,Netherlands,2017,0.030622302000000004
5655,North Macedonia,2017,0.0
5656,Norway,2017,0.0
5657,Poland,2017,0.0
5658,Portugal,2017,0.0
5659,Romania,2017,0.103581
5660,Slovakia,2017,0.13572900000000002
5661,Slovenia,2017,0.056567448000000006
5662,Spain,2017,0.5230082151
5663,Sweden,2017,0.591264
5664,Switzerland,2017,0.18472736842105258
5665,Turkey,2017,0.0
5666,Ukraine,2017,0.7701857999999999
5667,United Kingdom,2017,0.6330278364121101
5668,Other Europe,2017,0.0
5669,Total Europe,2017,8.425106508313055
5670,,2017,
5671,Azerbaijan,2017,0.0
5672,Belarus,2017,0.0
5673,Kazakhstan,2017,0.0
5674,Russian Federation,2017,1.8282689999999997
5675,Turkmenistan,2017,0.0
5676,USSR,2017,
5677,Uzbekistan,2017,0.0
5678,Other CIS,2017,0.023576400000000004
5679,Total CIS,2017,1.8518453999999998
5680,,2017,
5681,Iran,2017,0.06261845901639344
5682,Iraq,2017,0.0
5683,Israel,2017,0.0
5684,Kuwait,2017,0.0
5685,Oman,2017,0.0
5686,Qatar,2017,0.0
5687,Saudi Arabia,2017,0.0
5688,United Arab Emirates,2017,0.0
5689,Other Middle East,2017,0.0
5690,Total Middle East,2017,0.06261845901639344
5691,,2017,
5692,Algeria,2017,0.0
5693,Egypt,2017,0.0
5694,Morocco,2017,0.0
5695,South Africa,2017,0.141807033
5696,Eastern Africa,2017,0.0
5697,Middle Africa,2017,0.0
5698,Western Africa,2017,0.0
5699,Other Northern Africa,2017,0.0
5700,Other Southern Africa,2017,0.0
5701,Total Africa,2017,0.141807033
5702,,2017,
5703,Australia,2017,0.0
5704,Bangladesh,2017,0.0
5705,China,2017,2.2329
5706,China Hong Kong SAR,2017,0.0
5707,India,2017,0.33673004999999995
5708,Indonesia,2017,0.0
5709,Japan,2017,0.261666
5710,Malaysia,2017,0.0
5711,New Zealand,2017,0.0
5712,Pakistan,2017,0.07088164984101557
5713,Philippines,2017,0.0
5714,Singapore,2017,0.0
5715,South Korea,2017,1.3358405249999998
5716,Sri Lanka,2017,0.0
5717,Taiwan,2017,0.20200977719999996
5718,Thailand,2017,0.0
5719,Vietnam,2017,0.0
5720,Other Asia Pacific,2017,0.0
5721,Total Asia Pacific,2017,4.440028002041015
5722,,2017,
5723,Total World,2017,23.74698741346997
5724,,2018,
5725,Canada,2018,0.8950155855955678
5726,Mexico,2018,0.1221297319469698
5727,US,2018,7.601349644875345
5728,Total North America,2018,8.618494962417882
5729,,2018,
5730,Argentina,2018,0.06148631578947368
5731,Brazil,2018,0.14024004177598987
5732,Chile,2018,0.0
5733,Colombia,2018,0.0
5734,Ecuador,2018,0.0
5735,Peru,2018,0.0
5736,Trinidad & Tobago,2018,0.0
5737,Venezuela,2018,0.0
5738,Central America,2018,0.0
5739,Other Caribbean,2018,0.0
5740,Other South America,2018,0.0
5741,Total S. & Cent. America,2018,0.20172635756546353
5742,,2018,
5743,Austria,2018,0.0
5744,Belgium,2018,0.2558678947368421
5745,Bulgaria,2018,0.14427883
5746,Croatia,2018,0.0
5747,Cyprus,2018,0.0
5748,Czech Republic,2018,0.26771689473684207
5749,Denmark,2018,0.0
5750,Estonia,2018,0.0
5751,Finland,2018,0.19577557894736838
5752,France,2018,3.7028284298947365
5753,Germany,2018,0.6800447368421053
5754,Greece,2018,0.0
5755,Hungary,2018,0.14076894736842105
5756,Iceland,2018,0.0
5757,Ireland,2018,0.0
5758,Italy,2018,0.0
5759,Latvia,2018,0.0
5760,Lithuania,2018,0.0
5761,Luxembourg,2018,0.0
5762,Netherlands,2018,0.03144794210526316
5763,North Macedonia,2018,0.0
5764,Norway,2018,0.0
5765,Poland,2018,0.0
5766,Portugal,2018,0.0
5767,Romania,2018,0.10179421052631578
5768,Slovakia,2018,0.1328057894736842
5769,Slovenia,2018,0.05168392789473684
5770,Spain,2018,0.49895894736842106
5771,Sweden,2018,0.6133331578947369
5772,Switzerland,2018,0.21844105263157895
5773,Turkey,2018,0.0
5774,Ukraine,2018,0.7551408947368421
5775,United Kingdom,2018,0.5821502271924991
5776,Other Europe,2018,0.0
5777,Total Europe,2018,8.373037462350393
5778,,2018,
5779,Azerbaijan,2018,0.0
5780,Belarus,2018,0.0
5781,Kazakhstan,2018,0.0
5782,Russian Federation,2018,1.8304620263157894
5783,Turkmenistan,2018,0.0
5784,USSR,2018,
5785,Uzbekistan,2018,0.0
5786,Other CIS,2018,0.01857563157894736
5787,Total CIS,2018,1.8490376578947367
5788,,2018,
5789,Iran,2018,0.06160600517687661
5790,Iraq,2018,0.0
5791,Israel,2018,0.0
5792,Kuwait,2018,0.0
5793,Oman,2018,0.0
5794,Qatar,2018,0.0
5795,Saudi Arabia,2018,0.0
5796,United Arab Emirates,2018,0.0
5797,Other Middle East,2018,0.0
5798,Total Middle East,2018,0.06160600517687661
5799,,2018,
5800,Algeria,2018,0.0
5801,Egypt,2018,0.0
5802,Morocco,2018,0.0
5803,South Africa,2018,0.09923013631578945
5804,Eastern Africa,2018,0.0
5805,Middle Africa,2018,0.0
5806,Western Africa,2018,0.0
5807,Other Northern Africa,2018,0.0
5808,Other Southern Africa,2018,0.0
5809,Total Africa,2018,0.09923013631578945
5810,,2018,
5811,Australia,2018,0.0
5812,Bangladesh,2018,0.0
5813,China,2018,2.6394736842105258
5814,China Hong Kong SAR,2018,0.0
5815,India,2018,0.34940099999999996
5816,Indonesia,2018,0.0
5817,Japan,2018,0.43936947368421053
5818,Malaysia,2018,0.0
5819,New Zealand,2018,0.0
5820,Pakistan,2018,0.08765811958211563
5821,Philippines,2018,0.0
5822,Singapore,2018,0.0
5823,South Korea,2018,1.1945207563157891
5824,Sri Lanka,2018,0.0
5825,Taiwan,2018,0.24768469313684205
5826,Thailand,2018,0.0
5827,Vietnam,2018,0.0
5828,Other Asia Pacific,2018,0.0
5829,Total Asia Pacific,2018,4.958107726929484
5830,,2018,
5831,Total World,2018,24.16124030865063
5832,,2019,
5833,Canada,2019,0.8957691247000441
5834,Mexico,2019,0.10029756583632045
5835,US,2019,7.595138119028009
5836,Total North America,2019,8.591204809564374
5837,,2019,
5838,Argentina,2019,0.07525428122900449
5839,Brazil,2019,0.14409944276721656
5840,Chile,2019,0.0
5841,Colombia,2019,0.0
5842,Ecuador,2019,0.0
5843,Peru,2019,0.0
5844,Trinidad & Tobago,2019,0.0
5845,Venezuela,2019,0.0
5846,Central America,2019,0.0
5847,Other Caribbean,2019,0.0
5848,Other South America,2019,0.0
5849,Total S. & Cent. America,2019,0.21935372399622105
5850,,2019,
5851,Austria,2019,0.0
5852,Belgium,2019,0.3900661531446333
5853,Bulgaria,2019,0.1477048466546425
5854,Croatia,2019,0.0
5855,Cyprus,2019,0.0
5856,Czech Republic,2019,0.2696261007783695
5857,Denmark,2019,0.0
5858,Estonia,2019,0.0
5859,Finland,2019,0.20437106104055716
5860,France,2019,3.560719792675824
5861,Germany,2019,0.6692134761818926
5862,Greece,2019,0.0
5863,Hungary,2019,0.14520632527652602
5864,Iceland,2019,0.0
5865,Ireland,2019,0.0
5866,Italy,2019,0.0
5867,Latvia,2019,0.0
5868,Lithuania,2019,0.0
5869,Luxembourg,2019,0.0
5870,Netherlands,2019,0.034852976845555106
5871,North Macedonia,2019,0.0
5872,Norway,2019,0.0
5873,Poland,2019,0.0
5874,Portugal,2019,0.0
5875,Romania,2019,0.10055419909873002
5876,Slovakia,2019,0.13805650831885144
5877,Slovenia,2019,0.051892902122081114
5878,Spain,2019,0.5209491209706116
5879,Sweden,2019,0.597438967221572
5880,Switzerland,2019,0.20529815649324046
5881,Turkey,2019,0.0
5882,Ukraine,2019,0.739915786965225
5883,United Kingdom,2019,0.5008448928546431
5884,Other Europe,2019,0.0
5885,Total Europe,2019,8.276711266642955
5886,,2019,
5887,Azerbaijan,2019,0.0
5888,Belarus,2019,0.0
5889,Kazakhstan,2019,0.0
5890,Russian Federation,2019,1.862977541663253
5891,Turkmenistan,2019,0.0
5892,USSR,2019,
5893,Uzbekistan,2019,0.0
5894,Other CIS,2019,0.019592022941417455
5895,Total CIS,2019,1.8825695646046705
5896,,2019,
5897,Iran,2019,0.057146822295798316
5898,Iraq,2019,0.0
5899,Israel,2019,0.0
5900,Kuwait,2019,0.0
5901,Oman,2019,0.0
5902,Qatar,2019,0.0
5903,Saudi Arabia,2019,0.0
5904,United Arab Emirates,2019,0.0
5905,Other Middle East,2019,0.0
5906,Total Middle East,2019,0.057146822295798316
5907,,2019,
5908,Algeria,2019,0.0
5909,Egypt,2019,0.0
5910,Morocco,2019,0.0
5911,South Africa,2019,0.12671070859483816
5912,Eastern Africa,2019,0.0
5913,Middle Africa,2019,0.0
5914,Western Africa,2019,0.0
5915,Other Northern Africa,2019,0.0
5916,Other Southern Africa,2019,0.0
5917,Total Africa,2019,0.12671070859483816
5918,,2019,
5919,Australia,2019,0.0
5920,Bangladesh,2019,0.0
5921,China,2019,3.1084440802949613
5922,China Hong Kong SAR,2019,0.0
5923,India,2019,0.4025991341253583
5924,Indonesia,2019,0.0
5925,Japan,2019,0.5851042031954117
5926,Malaysia,2019,0.0
5927,New Zealand,2019,0.0
5928,Pakistan,2019,0.08486397803290294
5929,Philippines,2019,0.0
5930,Singapore,2019,0.0
5931,South Korea,2019,1.3014100990741497
5932,Sri Lanka,2019,0.0
5933,Taiwan,2019,0.2881433348299877
5934,Thailand,2019,0.0
5935,Vietnam,2019,0.0
5936,Other Asia Pacific,2019,0.0
5937,Total Asia Pacific,2019,5.770564829552772
5938,,2019,
5939,Total World,2019,24.92426172525163
5940,,2019.1,
5941,Canada,2019.1,0.0008419284720888598
5942,Mexico,2019.1,-0.17876208980896757
5943,US,2019.1,-0.0008171609171436778
5944,Total North America,2019.1,-0.0031664638631815345
5945,,2019.1,
5946,Argentina,2019.1,0.22391918043474401
5947,Brazil,2019.1,0.027519964643132777
5948,Chile,2019.1,0.0
5949,Colombia,2019.1,0.0
5950,Ecuador,2019.1,0.0
5951,Peru,2019.1,0.0
5952,Trinidad & Tobago,2019.1,0.0
5953,Venezuela,2019.1,0.0
5954,Central America,2019.1,
5955,Other Caribbean,2019.1,
5956,Other South America,2019.1,
5957,Total S. & Cent. America,2019.1,0.08738256439809633
5958,,2019.1,
5959,Austria,2019.1,0.0
5960,Belgium,2019.1,0.5244825989044577
5961,Bulgaria,2019.1,0.023745802864096666
5962,Croatia,2019.1,0.0
5963,Cyprus,2019.1,0.0
5964,Czech Republic,2019.1,0.007131436525155133
5965,Denmark,2019.1,0.0
5966,Estonia,2019.1,0.0
5967,Finland,2019.1,0.043904771674814214
5968,France,2019.1,-0.03837840178378249
5969,Germany,2019.1,-0.015927276653164513
5970,Greece,2019.1,0.0
5971,Hungary,2019.1,0.031522420186118616
5972,Iceland,2019.1,0.0
5973,Ireland,2019.1,0.0
5974,Italy,2019.1,0.0
5975,Latvia,2019.1,0.0
5976,Lithuania,2019.1,0.0
5977,Luxembourg,2019.1,0.0
5978,Netherlands,2019.1,0.1082752801087763
5979,North Macedonia,2019.1,0.0
5980,Norway,2019.1,0.0
5981,Poland,2019.1,0.0
5982,Portugal,2019.1,0.0
5983,Romania,2019.1,-0.012181551594873774
5984,Slovakia,2019.1,0.03953682189591334
5985,Slovenia,2019.1,0.004043311641674929
5986,Spain,2019.1,0.04407210997652178
5987,Sweden,2019.1,-0.02591444872754245
5988,Switzerland,2019.1,-0.06016678632521155
5989,Turkey,2019.1,0.0
5990,Ukraine,2019.1,-0.020161943125756587
5991,United Kingdom,2019.1,-0.13966383682432348
5992,Other Europe,2019.1,
5993,Total Europe,2019.1,-0.011504331151099056
5994,,2019.1,
5995,Azerbaijan,2019.1,0.0
5996,Belarus,2019.1,0.0
5997,Kazakhstan,2019.1,0.0
5998,Russian Federation,2019.1,0.017763556348070475
5999,Turkmenistan,2019.1,0.0
6000,USSR,2019.1,
6001,Uzbekistan,2019.1,0.0
6002,Other CIS,2019.1,0.05471638249016619
6003,Total CIS,2019.1,0.01813478842183902
6004,,2019.1,
6005,Iran,2019.1,-0.07238227618031001
6006,Iraq,2019.1,0.0
6007,Israel,2019.1,0.0
6008,Kuwait,2019.1,0.0
6009,Oman,2019.1,0.0
6010,Qatar,2019.1,0.0
6011,Saudi Arabia,2019.1,0.0
6012,United Arab Emirates,2019.1,0.0
6013,Other Middle East,2019.1,
6014,Total Middle East,2019.1,-0.07238227618031001
6015,,2019.1,
6016,Algeria,2019.1,0.0
6017,Egypt,2019.1,0.0
6018,Morocco,2019.1,0.0
6019,South Africa,2019.1,0.27693776607939635
6020,Eastern Africa,2019.1,
6021,Middle Africa,2019.1,
6022,Western Africa,2019.1,
6023,Other Northern Africa,2019.1,
6024,Other Southern Africa,2019.1,
6025,Total Africa,2019.1,0.27693776607939635
6026,,2019.1,
6027,Australia,2019.1,0.0
6028,Bangladesh,2019.1,0.0
6029,China,2019.1,0.1776757233420594
6030,China Hong Kong SAR,2019.1,0.0
6031,India,2019.1,0.1522552429024484
6032,Indonesia,2019.1,0.0
6033,Japan,2019.1,0.33169061175138803
6034,Malaysia,2019.1,0.0
6035,New Zealand,2019.1,0.0
6036,Pakistan,2019.1,-0.031875444768071026
6037,Philippines,2019.1,0.0
6038,Singapore,2019.1,0.0
6039,South Korea,2019.1,0.08948303509437117
6040,Sri Lanka,2019.1,0.0
6041,Taiwan,2019.1,0.16334736386310666
6042,Thailand,2019.1,0.0
6043,Vietnam,2019.1,0.0
6044,Other Asia Pacific,2019.1,
6045,Total Asia Pacific,2019.1,0.1638643505485986
6046,,2019.1,
6047,Total World,2019.1,0.031580391025199495
6048,,2008-18,
6049,Canada,2008-18,-0.001235197875472105
6050,Mexico,2008-18,0.027437374431025674
6051,US,2008-18,-0.005899843337955124
6052,Total North America,2008-18,-0.00502770311269185
6053,,2008-18,
6054,Argentina,2008-18,-0.013258606687932106
6055,Brazil,2008-18,0.0055077489233574806
6056,Chile,2008-18,0.0
6057,Colombia,2008-18,0.0
6058,Ecuador,2008-18,0.0
6059,Peru,2008-18,0.0
6060,Trinidad & Tobago,2008-18,0.0
6061,Venezuela,2008-18,0.0
6062,Central America,2008-18,
6063,Other Caribbean,2008-18,
6064,Other South America,2008-18,
6065,Total S. & Cent. America,2008-18,-0.0006345315218624359
6066,,2008-18,
6067,Austria,2008-18,0.0
6068,Belgium,2008-18,-0.051256032832139975
6069,Bulgaria,2008-18,-0.0037592358772701173
6070,Croatia,2008-18,0.0
6071,Cyprus,2008-18,0.0
