,region,year,consumption_exajoules
4406,,2005,
4407,Australia,2005,0.051166236775816706
4408,Bangladesh,2005,3.292405063291138e-05
4409,China,2005,0.10123549543006981
4410,China Hong Kong SAR,2005,0.0
4411,India,2005,0.09886412486904059
4412,Indonesia,2005,0.06405664556962025
4413,Japan,2005,0.2442779443742413
4414,Malaysia,2005,0.005737499999999998
4415,New Zealand,2005,0.04108843520215613
4416,Pakistan,2005,0.0
4417,Philippines,2005,0.09613618562051429
4418,Singapore,2005,0.004625429667721517
4419,South Korea,2005,0.00445741131202291
4420,Sri Lanka,2005,9.006744504303793e-05
4421,Taiwan,2005,0.01879275415727848
4422,Thailand,2005,0.01947515379537973
4423,Vietnam,2005,0.00048417721518987327
4424,Other Asia Pacific,2005,0.0007152807370184965
4425,Total Asia Pacific,2005,0.7512357662217457
4426,,2005,
4427,Total World,2005,4.3717778474468085
4428,,2006,
4429,Canada,2006,0.12810678738167044
4430,Mexico,2006,0.07633100227752761
4431,US,2006,1.4684570982588705
4432,Total North America,2006,1.6728948879180685
4433,,2006,
4434,Argentina,2006,0.015753614347661423
4435,Brazil,2006,0.42373586396142016
4436,Chile,2006,0.013837358490566033
4437,Colombia,2006,0.0058846488415933255
4438,Ecuador,2006,0.0014007737341211316
4439,Peru,2006,0.006653097879540165
4440,Trinidad & Tobago,2006,0.00027603509433962254
4441,Venezuela,2006,0.0
4442,Central America,2006,0.04395624415950958
4443,Other Caribbean,2006,0.031710763982769265
4444,Other South America,2006,0.002339330037735848
4445,Total S. & Cent. America,2006,0.5455477305292566
4446,,2006,
4447,Austria,2006,0.06046374588048033
4448,Belgium,2006,0.024951509433962255
4449,Bulgaria,2006,0.0001924528301886792
4450,Croatia,2006,0.00028867924528301874
4451,Cyprus,2006,1.4549433962264145e-05
4452,Czech Republic,2006,0.01001512020728651
4453,Denmark,2006,0.08850818918705812
4454,Estonia,2006,0.0010998679245283014
4455,Finland,2006,0.10503761804547952
4456,France,2006,0.08711038539985501
4457,Germany,2006,0.6120643454726584
4458,Greece,2006,0.019342467040367843
4459,Hungary,2006,0.013057900441569197
4460,Iceland,2006,0.025332547009539613
4461,Ireland,2006,0.016960340723456258
4462,Italy,2006,0.1391039129348873
4463,Latvia,2006,0.0009901699306351674
4464,Lithuania,2006,0.001190807197788854
4465,Luxembourg,2006,0.0012924747169811316
4466,Netherlands,2006,0.07834465028885317
4467,North Macedonia,2006,0.0
4468,Norway,2006,0.009996055993711598
4469,Poland,2006,0.02553490941153472
4470,Portugal,2006,0.048391371283018854
4471,Romania,2006,4.8113207547169804e-05
4472,Slovakia,2006,0.005572128320486139
4473,Slovenia,2006,0.0011376538065874348
4474,Spain,2006,0.25929123819924327
4475,Sweden,2006,0.09744528835496086
4476,Switzerland,2006,0.01129698113207547
4477,Turkey,2006,0.0034924622641509424
4478,Ukraine,2006,0.0003367924528301886
4479,United Kingdom,2006,0.1376745833418439
4480,Other Europe,2006,0.0004535711780902737
4481,Total Europe,2006,1.886032882290902
4482,,2006,
4483,Azerbaijan,2006,0.0
4484,Belarus,2006,2.886792452830188e-05
4485,Kazakhstan,2006,0.0
4486,Russian Federation,2006,0.00491620754716981
4487,Turkmenistan,2006,0.0
4488,USSR,2006,
4489,Uzbekistan,2006,0.0
4490,Other CIS,2006,2.501886792452829e-05
4491,Total CIS,2006,0.00497009433962264
4492,,2006,
4493,Iran,2006,0.0012066792452830185
4494,Iraq,2006,0.0
4495,Israel,2006,0.00047830065106229855
4496,Kuwait,2006,0.0
4497,Oman,2006,0.0
4498,Qatar,2006,0.0
4499,Saudi Arabia,2006,0.0
4500,United Arab Emirates,2006,0.0
4501,Other Middle East,2006,9.718867924528299e-05
4502,Total Middle East,2006,0.0017821685755906
4503,,2006,
4504,Algeria,2006,0.0
4505,Egypt,2006,0.005831903945111491
4506,Morocco,2006,0.001763839908519153
4507,South Africa,2006,0.004196433962264151
4508,Eastern Africa,2006,0.022158797546990856
4509,Middle Africa,2006,0.006270469245430995
4510,Western Africa,2006,0.002842855469433505
4511,Other Northern Africa,2006,0.0004080288679245281
4512,Other Southern Africa,2006,0.0014510943396226414
4513,Total Africa,2006,0.04492342328529732
4514,,2006,
4515,Australia,2006,0.0629907525788159
4516,Bangladesh,2006,6.735849056603772e-05
4517,China,2006,0.14308933636226942
4518,China Hong Kong SAR,2006,6.678113207547167e-06
4519,India,2006,0.14551022581825918
4520,Indonesia,2006,0.06428821510057124
4521,Japan,2006,0.24706443829610772
4522,Malaysia,2006,0.006263181886792451
4523,New Zealand,2006,0.043408955960916
4524,Pakistan,2006,0.0
4525,Philippines,2006,0.10132889817243654
4526,Singapore,2006,0.004558868830188678
4527,South Korea,2006,0.0071383214785947155
4528,Sri Lanka,2006,9.115072727547166e-05
4529,Taiwan,2006,0.02046456688528301
4530,Thailand,2006,0.02232728936698112
4531,Vietnam,2006,0.0006254716981132074
4532,Other Asia Pacific,2006,0.0008647490788150007
4533,Total Asia Pacific,2006,0.8700884588451929
4534,,2006,
4535,Total World,2006,5.02623964578393
4536,,2007,
4537,Canada,2007,0.13711734612342782
4538,Mexico,2007,0.08496582180622958
4539,US,2007,1.6794945419302172
4540,Total North America,2007,1.9015777098598745
4541,,2007,
4542,Argentina,2007,0.015657738822144173
4543,Brazil,2007,0.5652949216210236
4544,Chile,2007,0.02588759999999999
4545,Colombia,2007,0.0056580604657921075
4546,Ecuador,2007,0.002101197271499999
4547,Peru,2007,0.007392593495017696
4548,Trinidad & Tobago,2007,0.00020923706249999986
4549,Venezuela,2007,0.0
4550,Central America,2007,0.04778253053965686
4551,Other Caribbean,2007,0.022262384834488995
4552,Other South America,2007,0.003351553311588048
4553,Total S. & Cent. America,2007,0.6955978174237114
4554,,2007,
4555,Austria,2007,0.07282052672128692
4556,Belgium,2007,0.029615062499999987
4557,Bulgaria,2007,0.0004494374999999998
4558,Croatia,2007,0.0005124360638297871
4559,Cyprus,2007,7.030307438334914e-05
4560,Czech Republic,2007,0.013343760187499994
4561,Denmark,2007,0.09854628137476015
4562,Estonia,2007,0.0012144374999999994
4563,Finland,2007,0.09683099999060628
4564,France,2007,0.1378861246984921
4565,Germany,2007,0.772950675965333
4566,Greece,2007,0.022631682418823237
4567,Hungary,2007,0.017260654013347622
4568,Iceland,2007,0.034239991263572356
4569,Ireland,2007,0.02126460588631766
4570,Italy,2007,0.14959959337268947
4571,Latvia,2007,0.0009838944370150562
4572,Lithuania,2007,0.0037896421624713955
4573,Luxembourg,2007,0.003257853400332451
4574,Netherlands,2007,0.08558271268572995
4575,North Macedonia,2007,0.0
4576,Norway,2007,0.013439973115057917
4577,Poland,2007,0.03361914069328307
4578,Portugal,2007,0.06440075299999996
4579,Romania,2007,0.002086936361836896
4580,Slovakia,2007,0.007136995649719238
4581,Slovenia,2007,0.001577794829422235
4582,Spain,2007,0.30281178395167024
4583,Sweden,2007,0.11600159032488981
4584,Switzerland,2007,0.011704499999999996
4585,Turkey,2007,0.0063132766249999975
4586,Ukraine,2007,0.003117374999999999
4587,United Kingdom,2007,0.1544061777609007
4588,Other Europe,2007,0.0005771725888886015
4589,Total Europe,2007,2.280044145117159
4590,,2007,
4591,Azerbaijan,2007,0.0
4592,Belarus,2007,0.00014343749999999993
4593,Kazakhstan,2007,0.0
4594,Russian Federation,2007,0.004696143749999999
4595,Turkmenistan,2007,0.0
4596,USSR,2007,
4597,Uzbekistan,2007,0.0
4598,Other CIS,2007,2.7731249999999986e-05
4599,Total CIS,2007,0.004867312499999999
4600,,2007,
4601,Iran,2007,0.0013483124999999993
4602,Iraq,2007,0.0
4603,Israel,2007,0.0004327493258540814
4604,Kuwait,2007,0.0
4605,Oman,2007,0.0
4606,Qatar,2007,0.0
4607,Saudi Arabia,2007,0.0
4608,United Arab Emirates,2007,0.0
4609,Other Middle East,2007,0.00013483124999999997
4610,Total Middle East,2007,0.0019158930758540805
4611,,2007,
4612,Algeria,2007,0.0
4613,Egypt,2007,0.006346022727272724
4614,Morocco,2007,0.002667947159090908
4615,South Africa,2007,0.004423612499999998
4616,Eastern Africa,2007,0.02128578345638561
4617,Middle Africa,2007,0.0008461569385590027
4618,Western Africa,2007,0.0028048724980603928
4619,Other Northern Africa,2007,0.00046184962499999985
4620,Other Southern Africa,2007,0.0014831437499999997
4621,Total Africa,2007,0.04031938865436864
4622,,2007,
4623,Australia,2007,0.0822301137885254
4624,Bangladesh,2007,0.00010136249999999996
4625,China,2007,0.19672016227885647
4626,China Hong Kong SAR,2007,8.271562499999996e-06
4627,India,2007,0.18496184385748193
4628,Indonesia,2007,0.06879231263708371
4629,Japan,2007,0.26082045133692966
4630,Malaysia,2007,0.008560329312499997
4631,New Zealand,2007,0.047998703659128054
4632,Pakistan,2007,1.9316249999999995e-06
4633,Philippines,2007,0.09956399631032313
4634,Singapore,2007,0.0047201379749999975
4635,South Korea,2007,0.012508811696585218
4636,Sri Lanka,2007,8.971735022999996e-05
4637,Taiwan,2007,0.02222315930446874
4638,Thailand,2007,0.029635990603874982
4639,Vietnam,2007,0.0007554374999999996
4640,Other Asia Pacific,2007,0.0009234448892186314
4641,Total Asia Pacific,2007,1.0206161781877057
4642,,2007,
4643,Total World,2007,5.944938444818673
4644,,2008,
4645,Canada,2008,0.14250743036238478
4646,Mexico,2008,0.08137271761324061
4647,US,2008,2.1075768078570825
4648,Total North America,2008,2.3314569558327083
4649,,2008,
4650,Argentina,2008,0.01649388619477358
4651,Brazil,2008,0.7146391291337212
4652,Chile,2008,0.03446153427130436
4653,Colombia,2008,0.005827648758054151
4654,Ecuador,2008,0.002005474678881987
4655,Peru,2008,0.008661959628144787
4656,Trinidad & Tobago,2008,0.00021980683229813654
4657,Venezuela,2008,0.0
4658,Central America,2008,0.04863576860129842
4659,Other Caribbean,2008,0.022479269704556964
4660,Other South America,2008,0.011361527327862804
4661,Total S. & Cent. America,2008,0.8647860051308964
4662,,2008,
4663,Austria,2008,0.07772042304132226
4664,Belgium,2008,0.038088447204968935
4665,Bulgaria,2008,0.0013854093273537491
4666,Croatia,2008,0.0007274911558919665
4667,Cyprus,2008,0.0007379423428017835
4668,Czech Republic,2008,0.020962713133656274
4669,Denmark,2008,0.09601124035221578
4670,Estonia,2008,0.0017556023521872034
4671,Finland,2008,0.10449888685637242
4672,France,2008,0.19154655684757566
4673,Germany,2008,0.8069572403769246
4674,Greece,2008,0.0259805612662179
4675,Hungary,2008,0.027324565922934956
4676,Iceland,2008,0.03837294183457011
4677,Ireland,2008,0.027274077400021607
4678,Italy,2008,0.1860378991377467
4679,Latvia,2008,0.0010541518841270376
4680,Lithuania,2008,0.004504262882315921
4681,Luxembourg,2008,0.0032519626810832932
4682,Netherlands,2008,0.10126410369506264
4683,North Macedonia,2008,5.29211528301239e-05
4684,Norway,2008,0.015805949140920657
4685,Poland,2008,0.06087888462271778
4686,Portugal,2008,0.08030183721426705
4687,Romania,2008,0.0047373169619911734
4688,Slovakia,2008,0.008035561095176126
4689,Slovenia,2008,0.003813124633177613
4690,Spain,2008,0.37706369232908493
4691,Sweden,2008,0.1310168546589159
4692,Switzerland,2008,0.012396440839130031
4693,Turkey,2008,0.011592927639751548
4694,Ukraine,2008,0.0029364596273291914
4695,United Kingdom,2008,0.19281413762237304
4696,Other Europe,2008,0.00047882918972331996
4697,Total Europe,2008,2.657381416422739
4698,,2008,
4699,Azerbaijan,2008,0.0
4700,Belarus,2008,0.0006191055900621116
4701,Kazakhstan,2008,0.0
4702,Russian Federation,2008,0.0046954844720496864
4703,Turkmenistan,2008,0.0
4704,USSR,2008,
4705,Uzbekistan,2008,0.0
4706,Other CIS,2008,1.8055900621118003e-05
4707,Total CIS,2008,0.0053326459627329155
4708,,2008,
4709,Iran,2008,0.001862608695652173
4710,Iraq,2008,0.0
4711,Israel,2008,0.000511648970352014
4712,Kuwait,2008,0.0
4713,Oman,2008,0.0
4714,Qatar,2008,0.0
4715,Saudi Arabia,2008,5.787391304347823e-06
4716,United Arab Emirates,2008,0.0
4717,Other Middle East,2008,0.00016155279503105583
4718,Total Middle East,2008,0.0025415978523395904
4719,,2008,
4720,Algeria,2008,0.0
4721,Egypt,2008,0.008850367024280062
4722,Morocco,2008,0.0028347859966120817
4723,South Africa,2008,0.00474014906832298
4724,Eastern Africa,2008,0.02241422598677776
4725,Middle Africa,2008,0.0008819167069994509
4726,Western Africa,2008,0.0027366948441716254
4727,Other Northern Africa,2008,0.00043327509316770164
4728,Other Southern Africa,2008,0.0014093105590062105
4729,Total Africa,2008,0.04430072527933787
4730,,2008,
4731,Australia,2008,0.10045959376809308
4732,Bangladesh,2008,0.00017200621118012413
4733,China,2008,0.32614808643037047
4734,China Hong Kong SAR,2008,7.66900621118012e-06
4735,India,2008,0.2281261069507026
4736,Indonesia,2008,0.08058117473783268
4737,Japan,2008,0.2552300718251595
4738,Malaysia,2008,0.009347703913043475
4739,New Zealand,2008,0.05512948302201823
4740,Pakistan,2008,1.5052919254658378e-05
4741,Philippines,2008,0.10488059273061479
4742,Singapore,2008,0.0049526809169254645
4743,South Korea,2008,0.021919017730338164
4744,Sri Lanka,2008,0.00014574797637763968
4745,Taiwan,2008,0.022889677279192538
4746,Thailand,2008,0.041224725444037255
4747,Vietnam,2008,0.0005388260869565216
4748,Other Asia Pacific,2008,0.0010084411225159925
4749,Total Asia Pacific,2008,1.252776658070824
4750,,2008,
4751,Total World,2008,7.158576004551582
4752,,2009,
4753,Canada,2009,0.18254322876864698
4754,Mexico,2009,0.08121058896203905
4755,US,2009,2.394483977873388
4756,Total North America,2009,2.6582377956040744
4757,,2009,
4758,Argentina,2009,0.016675713425318536
4759,Brazil,2009,0.7922030872948224
4760,Chile,2009,0.03277879589177777
4761,Colombia,2009,0.010685060130957722
4762,Ecuador,2009,0.0020752475380677766
4763,Peru,2009,0.011106657226091356
4764,Trinidad & Tobago,2009,0.0002128305555555554
4765,Venezuela,2009,0.0
4766,Central America,2009,0.05399339056510643
4767,Other Caribbean,2009,0.022328699113093108
4768,Other South America,2009,0.013415977734234018
4769,Total S. & Cent. America,2009,0.9554754594750244
4770,,2009,
4771,Austria,2009,0.08143326312446571
4772,Belgium,2009,0.053805585082838246
4773,Bulgaria,2009,0.002564243287934196
4774,Croatia,2009,0.0010801470304590889
4775,Cyprus,2009,0.0009251238230466201
4776,Czech Republic,2009,0.02945539078384398
4777,Denmark,2009,0.09531716079683401
4778,Estonia,2009,0.0048178933216447605
4779,Finland,2009,0.09061429627491015
4780,France,2009,0.22096821458152174
4781,Germany,2009,0.8338468345129004
4782,Greece,2009,0.02973033248647053
4783,Hungary,2009,0.03232322562764484
4784,Iceland,2009,0.04300137542777775
4785,Ireland,2009,0.03358415400739115
4786,Italy,2009,0.23655180662526595
4787,Latvia,2009,0.0011018009771595393
4788,Lithuania,2009,0.004528210475536303
4789,Luxembourg,2009,0.0032334279856872546
4790,Netherlands,2009,0.11729168749579529
4791,North Macedonia,2009,7.908864855766296e-05
4792,Norway,2009,0.01535348664828243
4793,Poland,2009,0.08586327020060218
4794,Portugal,2009,0.10394249954999998
4795,Romania,2009,0.006799933403925393
4796,Slovakia,2009,0.008724110215123492
4797,Slovenia,2009,0.003129465266272756
4798,Spain,2009,0.4605310291264212
4799,Sweden,2009,0.1442829135234423
4800,Switzerland,2009,0.012547716970560214
4801,Turkey,2009,0.020906646111111097
4802,Ukraine,2009,0.001718888888888888
4803,United Kingdom,2009,0.2306534321562198
4804,Other Europe,2009,0.0005423620792465121
4805,Total Europe,2009,3.011249016517782
4806,,2009,
4807,Azerbaijan,2009,1.9833333333333322e-05
4808,Belarus,2009,0.001427111111111111
4809,Kazakhstan,2009,0.0
4810,Russian Federation,2009,0.004733555555555553
4811,Turkmenistan,2009,0.0
4812,USSR,2009,
4813,Uzbekistan,2009,0.0
4814,Other CIS,2009,4.068076388888887e-05
4815,Total CIS,2009,0.006221180763888887
4816,,2009,
4817,Iran,2009,0.002155222222222221
4818,Iraq,2009,0.0
4819,Israel,2009,0.001090407569301292
4820,Kuwait,2009,0.0
4821,Oman,2009,0.0
4822,Qatar,2009,0.0
4823,Saudi Arabia,2009,5.751666666666663e-06
4824,United Arab Emirates,2009,6.000999999999997e-05
4825,Other Middle East,2009,0.0001444999999999999
4826,Total Middle East,2009,0.00345589145819018
4827,,2009,
4828,Algeria,2009,0.0
4829,Egypt,2009,0.009816498316498312
4830,Morocco,2009,0.003694676206509538
4831,South Africa,2009,0.004744888888888888
4832,Eastern Africa,2009,0.025962654900251448
4833,Middle Africa,2009,0.0008432755554103184
4834,Western Africa,2009,0.0024048766674114254
4835,Other Northern Africa,2009,0.000987775555555555
4836,Other Southern Africa,2009,0.0012476111111111106
4837,Total Africa,2009,0.0497022572016366
4838,,2009,
4839,Australia,2009,0.11668421500109383
4840,Bangladesh,2009,0.0002946666666666665
4841,China,2009,0.5245629317942976
4842,China Hong Kong SAR,2009,1.0379444444444438e-05
4843,India,2009,0.265121017260458
4844,Indonesia,2009,0.09486968456196247
4845,Japan,2009,0.2537662696724709
4846,Malaysia,2009,0.013344586666666658
4847,New Zealand,2009,0.06527520459257377
4848,Pakistan,2009,5.031999999999998e-05
4849,Philippines,2009,0.10687020636394326
4850,Singapore,2009,0.004993071038888887
4851,South Korea,2009,0.034818651709429965
4852,Sri Lanka,2009,0.0003144929295111109
4853,Taiwan,2009,0.024012807270277766
4854,Thailand,2009,0.048869281356666655
4855,Vietnam,2009,0.0006951111111111106
4856,Other Asia Pacific,2009,0.001253904542486641
4857,Total Asia Pacific,2009,1.5558068019829498
4858,,2009,
4859,Total World,2009,8.240148403003545
4860,,2010,
4861,Canada,2010,0.21623408984388048
4862,Mexico,2010,0.08603956129972282
4863,US,2010,2.756646248861312
4864,Total North America,2010,3.058919900004915
4865,,2010,
4866,Argentina,2010,0.0406008181444881
4867,Brazil,2010,0.9219269118730562
4868,Chile,2010,0.0350849015591411
4869,Colombia,2010,0.01183603128627257
4870,Ecuador,2010,0.0023594737949109283
4871,Peru,2010,0.014543710342088062
4872,Trinidad & Tobago,2010,3.7583558282208565e-05
4873,Venezuela,2010,2.3090797546012255e-05
4874,Central America,2010,0.06149582238188421
4875,Other Caribbean,2010,0.023482253107713926
4876,Other South America,2010,0.016344032804522856
4877,Total S. & Cent. America,2010,1.1277346296499062
4878,,2010,
4879,Austria,2010,0.0836697165720693
4880,Belgium,2010,0.07304838548925571
4881,Bulgaria,2010,0.00752753324832799
4882,Croatia,2010,0.0016146330669938643
4883,Cyprus,2010,0.0012772147239263798
4884,Czech Republic,2010,0.03898415909583247
4885,Denmark,2010,0.1177264309335234
4886,Estonia,2010,0.010022891830152668
4887,Finland,2010,0.1112336531113865
4888,France,2010,0.24468056280409523
4889,Germany,2010,0.9058805644171775
4890,Greece,2010,0.03395849328192024
4891,Hungary,2010,0.033919566180597764
4892,Iceland,2010,0.041913763991226975
4893,Ireland,2010,0.03333161461082758
4894,Italy,2010,0.29993311141060064
4895,Latvia,2010,0.002245541707390729
4896,Lithuania,2010,0.005391252638036808
4897,Luxembourg,2010,0.0032134434261883245
4898,Netherlands,2010,0.11413467078307726
4899,North Macedonia,2010,1.8540365345814476e-05
4900,Norway,2010,0.016415832491758552
4901,Poland,2010,0.10193414969325147
4902,Portugal,2010,0.1282778493268527
4903,Romania,2010,0.008811034411600666
4904,Slovakia,2010,0.010534898162018008
4905,Slovenia,2010,0.004076949835657926
4906,Spain,2010,0.5723638610665479
4907,Sweden,2010,0.16770124741986167
4908,Switzerland,2010,0.013502319484897676
4909,Turkey,2010,0.03705384797546011
4910,Ukraine,2010,0.0022339877300613484
4911,United Kingdom,2010,0.26071977997165763
4912,Other Europe,2010,0.000574649412629672
4913,Total Europe,2010,3.487926150670207
