,region,year,consumption_exajoules
4190,,2003,
4191,Australia,2003,0.1589880865384615
4192,Bangladesh,2003,0.007345961538461537
4193,China,2003,2.7822461538461534
4194,China Hong Kong SAR,2003,0.0
4195,India,2003,0.6796357292307691
4196,Indonesia,2003,0.0892401923076923
4197,Japan,2003,0.906936923076923
4198,Malaysia,2003,0.04992115384615384
4199,New Zealand,2003,0.2316851199303613
4200,Pakistan,2003,0.2412447115384615
4201,Philippines,2003,0.07718477307692305
4202,Singapore,2003,0.0
4203,South Korea,2003,0.04791623119500001
4204,Sri Lanka,2003,0.03254919723732692
4205,Taiwan,2003,0.029761603448076913
4206,Thailand,2003,0.07069144326923077
4207,Vietnam,2003,0.18620884615384614
4208,Other Asia Pacific,2003,0.23767921626880906
4209,Total Asia Pacific,2003,5.829235342502649
4210,,2003,
4211,Total World,2003,25.770727034264592
4212,,2004,
4213,Canada,2004,3.2977674632310356
4214,Mexico,2004,0.24534956831209498
4215,US,2004,2.558653541401274
4216,Total North America,2004,6.101770572944405
4217,,2004,
4218,Argentina,2004,0.345008946149392
4219,Brazil,2004,3.126237372345958
4220,Chile,2004,0.20435087681656047
4221,Colombia,2004,0.37353496012738857
4222,Ecuador,2004,0.07222866040198832
4223,Peru,2004,0.17078795541401268
4224,Trinidad & Tobago,2004,0.0
4225,Venezuela,2004,0.6828964968152864
4226,Central America,2004,0.15626986189914266
4227,Other Caribbean,2004,0.02231846233767513
4228,Other South America,2004,0.5866424733295954
4229,Total S. & Cent. America,2004,5.7402760656369995
4230,,2004,
4231,Austria,2004,0.35825664324840745
4232,Belgium,2004,0.003089235668789811
4233,Bulgaria,2004,0.030872866242038208
4234,Croatia,2004,0.0743268152866242
4235,Cyprus,2004,0.0
4236,Czech Republic,2004,0.019676579617834387
4237,Denmark,2004,0.00025824840764331205
4238,Estonia,2004,0.00021439490445859864
4239,Finland,2004,0.14632501447596985
4240,France,2004,0.5803767515923565
4241,Germany,2004,0.1958399999999999
4242,Greece,2004,0.04552968152866241
4243,Hungary,2004,0.001997770700636942
4244,Iceland,2004,0.06950188910751592
4245,Ireland,2004,0.006139490445859872
4246,Italy,2004,0.4125932484076432
4247,Latvia,2004,0.030297898089171965
4248,Lithuania,2004,0.004097866242038215
4249,Luxembourg,2004,0.0010140684076433131
4250,Netherlands,2004,0.0009329296815286622
4251,North Macedonia,2004,0.0144424203821656
4252,Norway,2004,1.0600950955414008
4253,Poland,2004,0.02028955414012739
4254,Portugal,2004,0.0961756050955414
4255,Romania,2004,0.16092286624203817
4256,Slovakia,2004,0.038912675159235646
4257,Slovenia,2004,0.03990668789808916
4258,Spain,2004,0.3086896815286624
4259,Sweden,2004,0.5904435668789807
4260,Switzerland,2004,0.3289180081065431
4261,Turkey,2004,0.4490959299363056
4262,Ukraine,2004,0.11453560509554137
4263,United Kingdom,2004,0.04721034619577637
4264,Other Europe,2004,0.3052924958206123
4265,Total Europe,2004,5.556271930075842
4266,,2004,
4267,Azerbaijan,2004,0.026848089171974513
4268,Belarus,2004,0.000321592356687898
4269,Kazakhstan,2004,0.0785140062420382
4270,Russian Federation,2004,1.7120115286624198
4271,Turkmenistan,2004,3.0736433121019104e-05
4272,USSR,2004,
4273,Uzbekistan,2004,0.06327980029892517
4274,Other CIS,2004,0.3193441337579617
4275,Total CIS,2004,2.2003498869231284
4276,,2004,
4277,Iran,2004,0.11628974522292992
4278,Iraq,2004,0.05603428146496814
4279,Israel,2004,0.00027286624203821654
4280,Kuwait,2004,0.0
4281,Oman,2004,0.0
4282,Qatar,2004,0.0
4283,Saudi Arabia,2004,0.0
4284,United Arab Emirates,2004,0.0
4285,Other Middle East,2004,0.052345870509554124
4286,Total Middle East,2004,0.2249427634394904
4287,,2004,
4288,Algeria,2004,0.0024460509554140118
4289,Egypt,2004,0.12504582802547767
4290,Morocco,2004,0.015507573248407638
4291,South Africa,2004,0.009257367640877846
4292,Eastern Africa,2004,0.3795936941551747
4293,Middle Africa,2004,0.13621092993444694
4294,Western Africa,2004,0.16396687432749266
4295,Other Northern Africa,2004,0.0014910191082802544
4296,Other Southern Africa,2004,0.018266445800392488
4297,Total Africa,2004,0.8517857831959639
4298,,2004,
4299,Australia,2004,0.15286990127388533
4300,Bangladesh,2004,0.007299171974522292
4301,China,2004,3.4453650955414004
4302,China Hong Kong SAR,2004,0.0
4303,India,2004,0.9807202547770698
4304,Indonesia,2004,0.0942752866242038
4305,Japan,2004,0.8933153503184712
4306,Malaysia,2004,0.05431012738853502
4307,New Zealand,2004,0.2654607251462072
4308,Pakistan,2004,0.25548076433121014
4309,Philippines,2004,0.083737591910828
4310,Singapore,2004,0.0
4311,South Korea,2004,0.04201242787261146
4312,Sri Lanka,2004,0.028935736916961774
4313,Taiwan,2004,0.031280890744777065
4314,Thailand,2004,0.05746069949044585
4315,Vietnam,2004,0.17364038216560504
4316,Other Asia Pacific,2004,0.24722021905545857
4317,Total Asia Pacific,2004,6.813384625532194
4318,,2004,
4319,Total World,2004,27.488781627748036
4320,,2005,
4321,Canada,2005,3.505014536248561
4322,Mexico,2005,0.2683256436708784
4323,US,2005,2.5799648670886066
4324,Total North America,2005,6.353305047008046
4325,,2005,
4326,Argentina,2005,0.3810483486766397
4327,Brazil,2005,3.267776652698003
4328,Chile,2005,0.2476614873417721
4329,Colombia,2005,0.3797972065822785
4330,Ecuador,2005,0.06664834329430554
4331,Peru,2005,0.17408107594936706
4332,Trinidad & Tobago,2005,0.0
4333,Venezuela,2005,0.7464898082278479
4334,Central America,2005,0.1657634010532949
4335,Other Caribbean,2005,0.025213607198231503
4336,Other South America,2005,0.589524557904232
4337,Total S. & Cent. America,2005,6.044004488925971
4338,,2005,
4339,Austria,2005,0.35921241554226613
4340,Belgium,2005,0.0027888607594936717
4341,Bulgaria,2005,0.04199753164556961
4342,Croatia,2005,0.06813341772151896
4343,Cyprus,2005,0.0
4344,Czech Republic,2005,0.023045963924050623
4345,Denmark,2005,0.00021787974683544297
4346,Estonia,2005,0.0002130379746835442
4347,Finland,2005,0.1313440736478711
4348,France,2005,0.49850886075949363
4349,Germany,2005,0.19017512658227842
4350,Greece,2005,0.048582341772151885
4351,Hungary,2005,0.0019560759493670882
4352,Iceland,2005,0.0679328333077215
4353,Ireland,2005,0.006112834177215188
4354,Italy,2005,0.3492563924050633
4355,Latvia,2005,0.03220746835443037
4356,Lithuania,2005,0.0043643734177215175
4357,Luxembourg,2005,0.0008999789240506312
4358,Netherlands,2005,0.0008521518987341768
4359,North Macedonia,2005,0.014447848101265818
4360,Norway,2005,1.3139407594936705
4361,Poland,2005,0.021313481012658224
4362,Portugal,2005,0.04581284810126582
4363,Romania,2005,0.19567537974683538
4364,Slovakia,2005,0.04376962025316455
4365,Slovenia,2005,0.03351474683544303
4366,Spain,2005,0.17306430379746834
4367,Sweden,2005,0.7039162025316454
4368,Switzerland,2005,0.3024161104718066
4369,Turkey,2005,0.38308585443037957
4370,Ukraine,2005,0.11971765822784806
4371,United Kingdom,2005,0.047671121414400344
4372,Other Europe,2005,0.31017866263497973
4373,Total Europe,2005,5.5363262155633475
4374,,2005,
4375,Azerbaijan,2005,0.0291416582278481
4376,Belarus,2005,0.00034860759493670886
4377,Kazakhstan,2005,0.0760736306392405
4378,Russian Federation,2005,1.6714862658227843
4379,Turkmenistan,2005,3.0541898734177206e-05
4380,USSR,2005,
4381,Uzbekistan,2005,0.06658021735485284
4382,Other CIS,2005,0.3208196962025316
4383,Total CIS,2005,2.164480617740928
4384,,2005,
4385,Iran,2005,0.13990784810126577
4386,Iraq,2005,0.04738951310126581
4387,Israel,2005,0.00027113924050632904
4388,Kuwait,2005,0.0
4389,Oman,2005,0.0
4390,Qatar,2005,0.0
4391,Saudi Arabia,2005,0.0
4392,United Arab Emirates,2005,0.0
4393,Other Middle East,2005,0.04404350962025316
4394,Total Middle East,2005,0.23161201006329107
4395,,2005,
4396,Algeria,2005,0.005377272151898733
4397,Egypt,2005,0.12243873417721515
4398,Morocco,2005,0.009341715189873414
4399,South Africa,2005,0.012897901830150067
4400,Eastern Africa,2005,0.38989455761067865
4401,Middle Africa,2005,0.13998725316270996
4402,Western Africa,2005,0.15912264360020692
4403,Other Northern Africa,2005,0.0014041139240506325
4404,Other Southern Africa,2005,0.022007791257447833
4405,Total Africa,2005,0.8624719829042313
4406,,2005,
4407,Australia,2005,0.1497627911392405
4408,Bangladesh,2005,0.0072529746835443025
4409,China,2005,3.844531708860758
4410,China Hong Kong SAR,2005,0.0
4411,India,2005,0.9433708860759491
4412,Indonesia,2005,0.10385601265822782
4413,Japan,2005,0.7510702133665772
4414,Malaysia,2005,0.058169050632911376
4415,New Zealand,2005,0.2258934147773302
4416,Pakistan,2005,0.2972812799358021
4417,Philippines,2005,0.08121368791139238
4418,Singapore,2005,0.0
4419,South Korea,2005,0.035570559369303784
4420,Sri Lanka,2005,0.033500528636274673
4421,Taiwan,2005,0.03860018081259493
4422,Thailand,2005,0.054917132468354425
4423,Vietnam,2005,0.16011740506329109
4424,Other Asia Pacific,2005,0.263296658020124
4425,Total Asia Pacific,2005,7.048404484411674
4426,,2005,
4427,Total World,2005,28.2406048466175
4428,,2006,
4429,Canada,2006,3.395707845054316
4430,Mexico,2006,0.29297551147797907
4431,US,2006,2.747687683247569
4432,Total North America,2006,6.436371039779865
4433,,2006,
4434,Argentina,2006,0.41977811320754704
4435,Brazil,2006,3.356429898113207
4436,Chile,2006,0.2715033121218421
4437,Colombia,2006,0.4095193358594882
4438,Ecuador,2006,0.06860455713355866
4439,Peru,2006,0.1885489245283018
4440,Trinidad & Tobago,2006,0.0
4441,Venezuela,2006,0.7834113849056602
4442,Central America,2006,0.1732351074094339
4443,Other Caribbean,2006,0.024219991009730546
4444,Other South America,2006,0.5852953700348892
4445,Total S. & Cent. America,2006,6.28054599432366
4446,,2006,
4447,Austria,2006,0.34310572136821854
4448,Belgium,2006,0.0034545283018867917
4449,Bulgaria,2006,0.04078075471698111
4450,Croatia,2006,0.06367301886792451
4451,Cyprus,2006,0.0
4452,Czech Republic,2006,0.02454476037735848
4453,Denmark,2006,0.00022516981132075466
4454,Estonia,2006,0.0001347169811320754
4455,Finland,2006,0.10996054888507716
4456,France,2006,0.5417835849056603
4457,Germany,2006,0.1925346226415094
4458,Greece,2006,0.05643679245283018
4459,Hungary,2006,0.0017898113207547163
4460,Iceland,2006,0.0701394058833962
4461,Ireland,2006,0.006969419433962262
4462,Italy,2006,0.3559799999999999
4463,Latvia,2006,0.02596188679245282
4464,Lithuania,2006,0.003821150943396225
4465,Luxembourg,2006,0.001071115471698112
4466,Netherlands,2006,0.001012292264150943
4467,North Macedonia,2006,0.015877358490566033
4468,Norway,2006,1.1486450943396223
4469,Poland,2006,0.019649433962264144
4470,Portugal,2006,0.1050696226415094
4471,Romania,2006,0.17663320754716977
4472,Slovakia,2006,0.041184905660377344
4473,Slovenia,2006,0.034554905660377354
4474,Spain,2006,0.24913018867924516
4475,Sweden,2006,0.5931203773584903
4476,Switzerland,2006,0.2979348656375071
4477,Turkey,2006,0.42574607547169796
4478,Ukraine,2006,0.12399735849056599
4479,United Kingdom,2006,0.044200707304245274
4480,Other Europe,2006,0.2879242754871354
4481,Total Europe,2006,5.4070476781504855
4482,,2006,
4483,Azerbaijan,2006,0.02422981132075471
4484,Belarus,2006,0.0003367924528301886
4485,Kazakhstan,2006,0.0747493499433962
4486,Russian Federation,2006,1.6674594339622635
4487,Turkmenistan,2006,3.034981132075471e-05
4488,USSR,2006,
4489,Uzbekistan,2006,0.05628978274524856
4490,Other CIS,2006,0.31323815094339613
4491,Total CIS,2006,2.13633367117921
4492,,2006,
4493,Iran,2006,0.17810547169811314
4494,Iraq,2006,0.04802429433962264
4495,Israel,2006,0.00014433962264150937
4496,Kuwait,2006,0.0
4497,Oman,2006,0.0
4498,Qatar,2006,0.0
4499,Saudi Arabia,2006,0.0
4500,United Arab Emirates,2006,0.0
4501,Other Middle East,2006,0.045606153396226395
4502,Total Middle East,2006,0.2718802590566037
4503,,2006,
4504,Algeria,2006,0.002093886792452829
4505,Egypt,2006,0.12302066037735844
4506,Morocco,2006,0.009454245283018865
4507,South Africa,2006,0.0278827566669792
4508,Eastern Africa,2006,0.40953563109896635
4509,Middle Africa,2006,0.15053660377358483
4510,Western Africa,2006,0.14350118263967399
4511,Other Northern Africa,2006,0.0008852830188679242
4512,Other Southern Africa,2006,0.020687524587033823
4513,Total Africa,2006,0.8875977742379364
4514,,2006,
4515,Australia,2006,0.14381133962264148
4516,Bangladesh,2006,0.007207358490566035
4517,China,2006,4.193412452830187
4518,China Hong Kong SAR,2006,0.0
4519,India,2006,1.0836762166166964
4520,Indonesia,2006,0.09259867924528296
4521,Japan,2006,0.854557982863048
4522,Malaysia,2006,0.060843962264150925
4523,New Zealand,2006,0.22683664965694678
4524,Pakistan,2006,0.29109338042676763
4525,Philippines,2006,0.09564340811320751
4526,Singapore,2006,0.0
4527,South Korea,2006,0.033366872640566037
4528,Sri Lanka,2006,0.04468155112386791
4529,Taiwan,2006,0.03934073379566035
4530,Thailand,2006,0.07650048113207543
4531,Vietnam,2006,0.18967188679245275
4532,Other Asia Pacific,2006,0.28119924955961145
4533,Total Asia Pacific,2006,7.714442205173729
4534,,2006,
4535,Total World,2006,29.134218621901507
4536,,2007,
4537,Canada,2007,3.5153802073863623
4538,Mexico,2007,0.26143563421874255
4539,US,2007,2.3241088488636357
4540,Total North America,2007,6.100924690468741
4541,,2007,
4542,Argentina,2007,0.36089831249999993
4543,Brazil,2007,3.576519600299999
4544,Chile,2007,0.2135770902199157
4545,Colombia,2007,0.423063949315169
4546,Ecuador,2007,0.0864225786192457
4547,Peru,2007,0.1869353999999999
4548,Trinidad & Tobago,2007,0.0
4549,Venezuela,2007,0.7940166412499997
4550,Central America,2007,0.1715916413599267
4551,Other Caribbean,2007,0.022443949161223192
4552,Other South America,2007,0.6262717370926216
4553,Total S. & Cent. America,2007,6.461740899818099
4554,,2007,
4555,Austria,2007,0.3543332055108202
4556,Belgium,2007,0.003719812499999999
4557,Bulgaria,2007,0.02748262499999999
4558,Croatia,2007,0.04494374999999997
4559,Cyprus,2007,0.0
4560,Czech Republic,2007,0.019883669624999992
4561,Denmark,2007,0.00026966249999999984
4562,Estonia,2007,0.0002103749999999999
4563,Finland,2007,0.13513647727272723
4564,France,2007,0.5508382499999999
4565,Germany,2007,0.2024285624999999
4566,Greece,2007,0.024776437499999988
4567,Hungary,2007,0.002008124999999999
4568,Iceland,2007,0.08026509323249996
4569,Ireland,2007,0.006374132999999998
4570,Italy,2007,0.3137934374999999
4571,Latvia,2007,0.026134312499999993
4572,Lithuania,2007,0.004021987499999998
4573,Luxembourg,2007,0.0011159628749999994
4574,Netherlands,2007,0.0010231874999999996
4575,North Macedonia,2007,0.009658124999999997
4576,Norway,2007,1.2780854999999993
4577,Poland,2007,0.02249099999999999
4578,Portugal,2007,0.09588318749999995
4579,Romania,2007,0.15267487499999993
4580,Slovakia,2007,0.04131956249999999
4581,Slovenia,2007,0.031231124999999988
4582,Spain,2007,0.26041556249999986
4583,Sweden,2007,0.6326836874999998
4584,Switzerland,2007,0.3371106761363635
4585,Turkey,2007,0.3428232749999999
4586,Ukraine,2007,0.09699243749999995
4587,United Kingdom,2007,0.04855172332499997
4588,Other Europe,2007,0.24422216507295155
4589,Total Europe,2007,5.392901968550361
4590,,2007,
4591,Azerbaijan,2007,0.02260574999999999
4592,Belarus,2007,0.00033468749999999986
4593,Kazakhstan,2007,0.07813907369999996
4594,Russian Federation,2007,1.6929928124999996
4595,Turkmenistan,2007,3.0160124999999984e-05
4596,USSR,2007,
4597,Uzbekistan,2007,0.06174601874999997
4598,Other CIS,2007,0.31875254999999986
4599,Total CIS,2007,2.174601052575
4600,,2007,
4601,Iran,2007,0.17173293749999993
4602,Iraq,2007,0.04366533937499998
4603,Israel,2007,0.00013387499999999993
4604,Kuwait,2007,0.0
4605,Oman,2007,0.0
4606,Qatar,2007,0.0
4607,Saudi Arabia,2007,0.0
4608,United Arab Emirates,2007,0.0
4609,Other Middle East,2007,0.03984217537499998
4610,Total Middle East,2007,0.25537432724999987
4611,,2007,
4612,Algeria,2007,0.0021611249999999994
4613,Egypt,2007,0.13595484374999997
4614,Morocco,2007,0.008625374999999998
4615,South Africa,2007,0.027402489437810578
4616,Eastern Africa,2007,0.443572292934954
4617,Middle Africa,2007,0.14460412499999992
4618,Western Africa,2007,0.12765380006249993
4619,Other Northern Africa,2007,0.00046856249999999985
4620,Other Southern Africa,2007,0.021251508633270254
4621,Total Africa,2007,0.9116941223185345
4622,,2007,
4623,Australia,2007,0.12478058437499996
4624,Bangladesh,2007,0.007162312499999997
4625,China,2007,4.640336999999998
4626,China Hong Kong SAR,2007,0.0
4627,India,2007,1.1724877448437496
4628,Indonesia,2007,0.10792237499999996
4629,Japan,2007,0.7124993918079656
4630,Malaysia,2007,0.056963812499999975
4631,New Zealand,2007,0.22606227242159083
4632,Pakistan,2007,0.3029279106383406
4633,Philippines,2007,0.08188782806249997
4634,Singapore,2007,0.0
4635,South Korea,2007,0.03472764560887498
4636,Sri Lanka,2007,0.037833775096443735
4637,Taiwan,2007,0.04224282096656248
4638,Thailand,2007,0.07613047631249997
4639,Vietnam,2007,0.2145538124999999
4640,Other Asia Pacific,2007,0.31038415920746537
4641,Total Asia Pacific,2007,8.148903921840992
4642,,2007,
4643,Total World,2007,29.44614098282174
4644,,2008,
4645,Canada,2008,3.5873057600225846
4646,Mexico,2008,0.37274895046582784
4647,US,2008,2.3857913557312247
4648,Total North America,2008,6.345846066219637
4649,,2008,
4650,Argentina,2008,0.35350602484472027
4651,Brazil,2008,3.5119334906832287
4652,Chile,2008,0.23060374950745333
4653,Colombia,2008,0.43867174346697585
4654,Ecuador,2008,0.10732173602049273
4655,Peru,2008,0.1811253913043477
4656,Trinidad & Tobago,2008,0.0
4657,Venezuela,2008,0.8240418447204964
4658,Central America,2008,0.19103514116396564
4659,Other Caribbean,2008,0.019812301752211683
4660,Other South America,2008,0.6069039171219962
4661,Total S. & Cent. America,2008,6.464955340585891
4662,,2008,
4663,Austria,2008,0.3642492005889071
4664,Belgium,2008,0.0038962732919254686
4665,Bulgaria,2008,0.026836770186335387
4666,Croatia,2008,0.054937453416149036
4667,Cyprus,2008,0.0
4668,Czech Republic,2008,0.019237469254658374
4669,Denmark,2008,0.00024518012422360233
4670,Estonia,2008,0.00026608695652173905
4671,Finland,2008,0.16231592320722749
4672,France,2008,0.6049106832298133
4673,Germany,2008,0.1942719875776397
4674,Greece,2008,0.0314742857142857
4675,Hungary,2008,0.0020241614906832284
4676,Iceland,2008,0.11809921137652171
4677,Ireland,2008,0.009202075714285708
4678,Italy,2008,0.3955477639751551
4679,Latvia,2008,0.02954515527950309
4680,Lithuania,2008,0.0038192981366459607
4681,Luxembourg,2008,0.0012554932919254663
4682,Netherlands,2008,0.0009503105590062108
4683,North Macedonia,2008,0.00798260869565217
4684,Norway,2008,1.3213498136645956
4685,Poland,2008,0.020460186335403717
4686,Portugal,2008,0.06461161490683227
4687,Romania,2008,0.16340590062111796
4688,Slovakia,2008,0.038791677018633515
4689,Slovenia,2008,0.03818347826086955
4690,Spain,2008,0.22362708074534152
4691,Sweden,2008,0.6556857763975152
4692,Switzerland,2008,0.3424860700169393
4693,Turkey,2008,0.3161664223602484
4694,Ukraine,2008,0.10939975155279498
4695,United Kingdom,2008,0.048857235935612406
4696,Other Europe,2008,0.2615641396390753
4697,Total Europe,2008,5.635656539522046
4698,,2008,
4699,Azerbaijan,2008,0.021210931677018624
4700,Belarus,2008,0.0003706211180124222
